date,return_pct,balance
2022-09-28,3.218,2206388
2022-09-27,-0.644,2137600
2022-09-26,-1.811,2151460
2022-09-23,-3.442,2191135
2022-09-22,-0.936,2269245
2022-09-21,-2.401,2290687
2022-09-20,-2.075,2347029
2022-09-19,0.910,2396774
2022-09-16,-1.064,2375163
2022-09-15,-1.561,2400698
2022-09-14,0.535,2438759
2022-09-13,-5.913,2425770
2022-09-12,1.776,2578218
2022-09-09,2.907,2533217
2022-09-08,0.626,2461658
2022-09-07,2.159,2446333
2022-09-06,-0.498,2394633
2022-09-02,-1.354,2406628
2022-09-01,-0.531,2439663
2022-08-31,-1.104,2452680
2022-08-30,-1.429,2480070
2022-08-29,-0.735,2516012
2022-08-26,-4.665,2534643
2022-08-25,1.952,2658673
2022-08-24,0.364,2607763
2022-08-23,-0.201,2598293
2022-08-22,-2.915,2603515
2022-08-19,-2.031,2681673
2022-08-18,0.060,2737274
2022-08-17,-1.115,2735621
2022-08-16,0.153,2766472
2022-08-15,0.009,2762235
2022-08-12,1.980,2761979
2022-08-11,-0.023,2708340
2022-08-10,3.196,2708974
2022-08-09,-0.675,2625070
2022-08-08,0.027,2642897
2022-08-05,-0.568,2642193
2022-08-04,0.232,2657281
2022-08-03,1.740,2651139
2022-08-02,-1.534,2605794
2022-08-01,-0.186,2646402
2022-07-29,2.121,2651342
2022-07-28,1.422,2596273
2022-07-27,3.780,2559864
2022-07-26,-1.910,2466622
2022-07-25,0.571,2514643
2022-07-22,-0.991,2500361
2022-07-21,1.506,2525391
2022-07-20,0.185,2487927
2022-07-19,4.048,2483338
2022-07-18,-0.523,2386716
2022-07-15,2.683,2399267
2022-07-14,-1.051,2336573
2022-07-13,-0.513,2361396
2022-07-12,-0.822,2373569
2022-07-11,-1.976,2393246
2022-07-08,-0.014,2441481
2022-07-07,2.245,2441813
2022-07-06,0.352,2388197
2022-07-05,-1.095,2379820
2022-07-01,1.093,2406160
2022-06-30,-1.054,2380149
2022-06-29,-0.302,2405512
2022-06-28,-2.229,2412798
2022-06-27,-0.591,2467797
2022-06-24,4.645,2482478
2022-06-23,0.817,2372287
2022-06-22,-0.569,2353073
2022-06-21,3.200,2366532
2022-06-17,-0.056,2293158
2022-06-16,-4.282,2294441
2022-06-15,2.409,2397093
2022-06-14,-0.841,2340717
2022-06-13,-5.406,2360568
2022-06-10,-4.125,2495464
2022-06-09,-3.390,2602818
2022-06-08,-1.814,2694142
2022-06-07,1.041,2743919
2022-06-06,0.514,2715647
2022-06-03,-2.325,2701767
2022-06-02,2.972,2766071
2022-06-01,-1.365,2686231
2022-05-31,-0.857,2723397
2022-05-27,2.931,2746936
2022-05-26,2.416,2668709
2022-05-25,0.785,2605746
2022-05-24,-0.765,2585462
2022-05-23,2.693,2605388
2022-05-20,0.460,2537071
2022-05-19,0.044,2525465
2022-05-18,-4.969,2524358
2022-05-17,2.946,2656339
2022-05-16,-0.308,2580326
2022-05-13,3.835,2588305
2022-05-12,-0.245,2492701
2022-05-11,-1.782,2498817
2022-05-10,0.657,2544156
2022-05-09,-4.724,2527562
2022-05-06,-1.125,2652883
2022-05-05,-5.058,2683072
2022-05-04,3.777,2826020
2022-05-03,0.859,2723177
2022-05-02,0.387,2699996
2022-04-29,-3.989,2689600
2022-04-28,3.115,2801334
2022-04-27,0.524,2716702
2022-04-26,-4.333,2702541
2022-04-25,0.228,2824955
2022-04-22,-3.451,2818530
2022-04-21,-1.981,2919274
2022-04-20,0.327,2978283
2022-04-19,1.736,2968572
2022-04-18,-0.316,2917923
2022-04-14,-1.389,2927178
2022-04-13,1.674,2968400
2022-04-12,-0.799,2919514
2022-04-11,-2.188,2943017
2022-04-08,-0.218,3008845
2022-04-07,0.588,3015428
2022-04-06,-1.625,2997801
2022-04-05,-1.945,3047321
2022-04-04,1.009,3107753
2022-04-01,0.821,3076715
2022-03-31,-2.368,3051665
2022-03-30,-0.798,3125695
2022-03-29,2.442,3150823
2022-03-28,0.445,3075708
2022-03-25,0.467,3062075
2022-03-24,1.902,3047839
2022-03-23,-1.911,2990965
2022-03-22,1.603,3049241
2022-03-21,-0.397,3001139
2022-03-18,1.556,3013087
2022-03-17,1.630,2966908
2022-03-16,4.106,2919321
2022-03-15,2.517,2804175
2022-03-14,-0.093,2735328
2022-03-11,-1.772,2737868
2022-03-10,-1.116,2787244
2022-03-09,4.933,2818703
2022-03-08,-0.163,2686191
2022-03-07,-4.619,2690569
2022-03-04,-2.473,2820868
2022-03-03,-1.632,2892404
2022-03-02,2.419,2940398
2022-03-01,-2.650,2870936
2022-02-28,-1.340,2949080
2022-02-25,3.475,2989137
2022-02-24,0.549,2888751
2022-02-23,-2.115,2872987
2022-02-22,-1.677,2935055
2022-02-18,-0.840,2985115
2022-02-17,-2.873,3010414
2022-02-16,0.324,3099474
2022-02-15,2.556,3089476
2022-02-14,-0.682,3012474
2022-02-11,-2.661,3033170
2022-02-10,-2.347,3116087
2022-02-09,2.265,3190965
2022-02-08,1.043,3120284
2022-02-07,-0.191,3088071
2022-02-04,0.564,3093974
2022-02-03,-3.030,3076615
2022-02-02,1.309,3172739
2022-02-01,1.166,3131741
2022-01-31,2.503,3095644
2022-01-28,2.467,3020056
2022-01-27,-0.731,2947350
2022-01-26,-0.460,2969057
2022-01-25,-1.469,2982787
2022-01-24,-0.216,3027253
2022-01-21,-2.611,3033800
2022-01-20,-1.296,3115128
2022-01-19,-0.988,3156026
2022-01-18,-2.469,3187526
2022-01-14,-0.025,3268227
2022-01-13,-1.662,3269057
2022-01-12,0.826,3324310
2022-01-11,1.473,3297069
2022-01-10,-0.671,3249195
2022-01-07,-0.179,3271142
2022-01-06,-0.389,3276998
2022-01-05,-2.231,3289797
2022-01-04,0.306,3364866
2022-01-03,0.903,3354609
2021-12-31,-0.279,3324598
2021-12-30,-0.402,3333892
2021-12-29,0.092,3347357
2021-12-28,-0.051,3344295
2021-12-27,1.733,3346005
2021-12-23,0.913,3288991
2021-12-22,1.464,3259250
2021-12-21,2.290,3212218
2021-12-20,-1.100,3140294
2021-12-17,-1.716,3175232
2021-12-16,-0.789,3230668
2021-12-15,2.237,3256371
2021-12-14,-0.943,3185123
2021-12-13,-1.349,3215453
2021-12-10,0.979,3259416
2021-12-09,-1.104,3227810
2021-12-08,0.351,3263858
2021-12-07,3.099,3252434
2021-12-06,1.636,3154679
2021-12-03,-1.025,3103902
2021-12-02,2.124,3136049
2021-12-01,-1.363,3070820
2021-11-30,-2.300,3113251
2021-11-29,1.427,3186530
2021-11-26,-3.582,3141708
2021-11-24,-0.144,3258417
2021-11-23,0.062,3263100
2021-11-22,-0.595,3261092
2021-11-19,-0.657,3280596
2021-11-18,0.363,3302284
2021-11-17,-0.291,3290349
2021-11-16,0.225,3299940
2021-11-15,-0.078,3292529
2021-11-12,0.998,3295088
2021-11-11,0.240,3262541
2021-11-10,-1.431,3254728
2021-11-09,-0.425,3301990
2021-11-08,0.069,3316070
2021-11-05,0.396,3313793
2021-11-04,0.385,3300719
2021-11-03,1.028,3288073
2021-11-02,0.238,3254605
2021-11-01,0.728,3246891
2021-10-29,-0.164,3223410
2021-10-28,1.451,3228690
2021-10-27,-0.636,3182513
2021-10-26,0.199,3202887
2021-10-25,0.363,3196513
2021-10-22,0.264,3184958
2021-10-21,-0.049,3176558
2021-10-20,0.555,3178123
2021-10-19,1.044,3160597
2021-10-18,0.013,3127940
2021-10-15,1.175,3127531
2021-10-14,2.108,3091223
2021-10-13,0.917,3027416
2021-10-12,-0.193,2999903
2021-10-11,-0.845,3005692
2021-10-08,-0.173,3031317
2021-10-07,1.246,3036568
2021-10-06,-0.024,2999200
2021-10-05,1.356,2999934
2021-10-04,-1.791,2959796
2021-10-01,1.219,3013783
2021-09-30,-1.339,2977478
2021-09-29,0.014,3017887
2021-09-28,-3.142,3017479
2021-09-27,-0.296,3115360
2021-09-24,-0.424,3124605
2021-09-23,1.760,3137924
2021-09-22,1.190,3083662
2021-09-21,0.521,3047406
2021-09-20,-2.629,3031606
2021-09-17,-1.665,3113461
2021-09-16,-0.238,3166174
2021-09-15,0.926,3173742
2021-09-14,-0.735,3144635
2021-09-13,0.709,3167907
2021-09-10,-0.840,3145607
2021-09-09,-0.487,3172247
2021-09-08,-0.587,3187765
2021-09-07,-0.275,3206596
2021-09-03,0.250,3215434
2021-09-02,0.519,3207409
2021-09-01,0.591,3190845
2021-08-31,-0.162,3172110
2021-08-30,0.377,3177257
2021-08-27,1.345,3165310
2021-08-26,-0.839,3123301
2021-08-25,0.209,3149714
2021-08-24,0.268,3143130
2021-08-23,1.347,3134732
2021-08-20,0.952,3093055
2021-08-19,-0.459,3063890
2021-08-18,-1.211,3078013
2021-08-17,-1.145,3115738
2021-08-16,-0.101,3151820
2021-08-13,0.525,3155014
2021-08-12,0.214,3138544
2021-08-11,0.633,3131838
2021-08-10,0.246,3112152
2021-08-09,-0.103,3104525
2021-08-06,-0.077,3107727
2021-08-05,0.860,3110137
2021-08-04,-0.619,3083628
2021-08-03,1.160,3102843
2021-08-02,0.115,3067250
2021-07-30,-0.745,3063731
2021-07-29,0.790,3086714
2021-07-28,0.221,3062508
2021-07-27,-0.653,3055740
2021-07-26,0.302,3075813
2021-07-23,1.340,3066548
2021-07-22,0.213,3026005
2021-07-21,1.622,3019585
2021-07-20,1.745,2971396
2021-07-19,-2.399,2920423
2021-07-16,-1.138,2992199
2021-07-15,-0.860,3026648
2021-07-14,0.266,3052902
2021-07-13,-0.612,3044816
2021-07-12,0.571,3063557
2021-07-09,1.960,3046165
2021-07-08,-1.484,2987622
2021-07-07,0.637,3032620
2021-07-06,-0.545,3013430
2021-07-02,0.893,3029942
2021-07-01,0.644,3003127
2021-06-30,-0.374,2983913
2021-06-29,0.063,2995122
2021-06-28,-0.194,2993233
2021-06-25,0.446,2999062
2021-06-24,1.105,2985743
2021-06-23,-0.489,2953108
2021-06-22,0.490,2967623
2021-06-21,2.089,2953146
2021-06-18,-2.447,2892729
2021-06-17,-0.446,2965286
2021-06-16,-0.867,2978557
2021-06-15,-0.091,3004597
2021-06-14,0.303,3007327
2021-06-11,0.288,2998240
2021-06-10,0.579,2989627
2021-06-09,-0.295,2972413
2021-06-08,-0.011,2981202
2021-06-07,0.110,2981515
2021-06-04,1.335,2978230
2021-06-03,-0.629,2938988
2021-06-02,0.341,2957579
2021-06-01,0.136,2947530
2021-05-28,0.302,2943534
2021-05-27,0.159,2934673
2021-05-26,0.141,2930021
2021-05-25,-0.185,2925899
2021-05-24,1.267,2931325
2021-05-21,0.009,2894643
2021-05-20,1.747,2894387
2021-05-19,-0.759,2844696
2021-05-18,-0.641,2866442
2021-05-17,-0.338,2884927
2021-05-14,2.374,2894718
2021-05-13,1.529,2827593
2021-05-12,-2.898,2785014
2021-05-11,-1.598,2868120
2021-05-10,-1.212,2914710
2021-05-07,1.315,2950481
2021-05-06,1.202,2912184
2021-05-05,0.828,2877599
2021-05-04,-1.424,2853962
2021-05-03,0.839,2895183
2021-04-30,-1.322,2871081
2021-04-29,0.592,2909540
2021-04-28,0.123,2892406
2021-04-27,-0.213,2888850
2021-04-26,0.231,2895020
2021-04-23,1.581,2888342
2021-04-22,-1.016,2843391
2021-04-21,1.463,2872572
2021-04-20,-1.717,2831155
2021-04-19,-0.543,2880619
2021-04-16,0.727,2896360
2021-04-15,1.461,2875466
2021-04-14,-0.263,2834055
2021-04-13,0.611,2841517
2021-04-12,-0.295,2824263
2021-04-09,0.840,2832608
2021-04-08,0.769,2809024
2021-04-07,0.228,2787581
2021-04-06,-0.692,2781227
2021-04-05,2.132,2800610
2021-04-01,1.736,2742139
2021-03-31,0.107,2695359
2021-03-30,-0.315,2692469
2021-03-29,-0.276,2700980
2021-03-26,2.219,2708464
2021-03-25,0.952,2649669
2021-03-24,-0.757,2624684
2021-03-23,-1.526,2644713
2021-03-22,0.768,2685699
2021-03-19,-0.001,2665243
2021-03-18,-1.834,2665274
2021-03-17,0.652,2715082
2021-03-16,-0.013,2697488
2021-03-15,0.580,2697834
2021-03-12,0.268,2682278
2021-03-11,1.226,2675099
2021-03-10,0.814,2642709
2021-03-09,2.105,2621367
2021-03-08,-0.660,2567332
2021-03-05,2.062,2584397
2021-03-04,-1.691,2532183
2021-03-03,-1.559,2575747
2021-03-02,-0.771,2616537
2021-03-01,3.361,2636866
2021-02-26,-1.330,2551117
2021-02-25,-3.191,2585497
2021-02-24,1.183,2670723
2021-02-23,0.165,2639505
2021-02-22,-0.843,2635161
2021-02-19,0.015,2657559
2021-02-18,-0.682,2657172
2021-02-17,-0.332,2675413
2021-02-16,0.354,2684335
2021-02-12,0.763,2674862
2021-02-11,0.536,2654595
2021-02-10,-0.239,2640431
2021-02-09,0.254,2646747
2021-02-08,1.056,2640035
2021-02-05,0.716,2612437
2021-02-04,1.094,2593858
2021-02-03,0.214,2565785
2021-02-02,1.887,2560318
2021-02-01,2.237,2512896
2021-01-29,-3.042,2457921
2021-01-28,1.163,2535030
2021-01-27,-3.544,2505884
2021-01-26,-0.055,2597943
2021-01-25,0.284,2599385
2021-01-22,-0.598,2592013
2021-01-21,0.128,2607613
2021-01-20,1.650,2604275
2021-01-19,1.142,2562000
2021-01-15,-1.583,2533080
2021-01-14,0.157,2573834
2021-01-13,0.163,2569799
2021-01-12,0.288,2565617
2021-01-11,-1.378,2558252
2021-01-08,1.065,2593997
2021-01-07,1.401,2566652
2021-01-06,1.214,2531196
2021-01-05,1.232,2500843
2021-01-04,-0.902,2470417
2020-12-31,-0.006,2492892
2020-12-30,0.207,2493045
2020-12-29,0.213,2487891
2020-12-28,1.253,2482593
2020-12-24,0.371,2451876
2020-12-23,0.723,2442807
2020-12-22,-0.301,2425272
2020-12-21,-1.084,2432601
2020-12-18,-0.664,2459266
2020-12-17,0.918,2475704
2020-12-16,0.372,2453175
2020-12-15,1.827,2444094
2020-12-14,-0.365,2400234
2020-12-11,-0.288,2409030
2020-12-10,0.053,2415990
2020-12-09,-0.723,2414703
2020-12-08,0.470,2432299
2020-12-07,-0.670,2420924
2020-12-04,1.283,2437252
2020-12-03,0.075,2406383
2020-12-02,0.197,2404578
2020-12-01,2.401,2399845
2020-11-30,-1.704,2343575
2020-11-27,0.656,2384205
2020-11-25,-0.211,2368665
2020-11-24,2.326,2373682
2020-11-23,0.451,2319734
2020-11-20,-0.426,2309313
2020-11-19,0.798,2319202
2020-11-18,-1.384,2300848
2020-11-17,-0.537,2333132
2020-11-16,1.734,2345727
2020-11-13,2.169,2305751
2020-11-12,-1.741,2256793
2020-11-11,1.173,2296770
2020-11-10,0.405,2270139
2020-11-09,2.853,2260990
2020-11-06,0.105,2198281
2020-11-05,3.196,2195967
2020-11-04,2.623,2127954
2020-11-03,3.144,2073561
2020-11-02,1.791,2010360
2020-10-30,-1.246,1974997
2020-10-29,1.198,1999915
2020-10-28,-4.944,1976248
2020-10-27,-0.790,2079041
2020-10-26,-2.753,2095587
2020-10-23,0.698,2154903
2020-10-22,0.545,2139966
2020-10-21,-0.460,2128374
2020-10-20,0.663,2138211
2020-10-19,-1.602,2124133
2020-10-16,0.221,2158709
2020-10-15,-0.817,2153944
2020-10-14,-0.668,2171681
2020-10-13,-1.251,2186293
2020-10-12,1.795,2213988
2020-10-09,1.255,2174957
2020-10-08,1.202,2148008
2020-10-07,2.072,2122497
2020-10-06,-1.899,2079403
2020-10-05,2.501,2119656
2020-10-02,-0.974,2067938
2020-10-01,0.924,2088284
2020-09-30,0.390,2069165
2020-09-29,-0.555,2061134
2020-09-28,2.410,2072634
2020-09-25,1.667,2023863
2020-09-24,0.182,1990682
2020-09-23,-2.594,1987062
2020-09-22,0.898,2039986
2020-09-21,-2.527,2021835
2020-09-18,-1.502,2074250
2020-09-17,-0.698,2105872
2020-09-16,-0.352,2120673
2020-09-15,0.834,2128174
2020-09-14,1.499,2110576
2020-09-11,0.644,2079408
2020-09-10,-2.245,2066099
2020-09-09,2.897,2113539
2020-09-08,-3.211,2054032
2020-09-04,-0.654,2122175
2020-09-03,-4.414,2136142
2020-09-02,2.098,2234792
2020-09-01,0.912,2188877
2020-08-31,-0.772,2169099
2020-08-28,0.997,2185969
2020-08-27,-0.403,2164392
2020-08-26,1.247,2173160
2020-08-25,0.351,2146396
2020-08-24,1.705,2138886
2020-08-21,0.015,2103039
2020-08-20,0.086,2102722
2020-08-19,-0.642,2100915
2020-08-18,0.156,2114488
2020-08-17,0.725,2111187
2020-08-14,-0.357,2095987
2020-08-13,-0.421,2103492
2020-08-12,2.556,2112376
2020-08-11,-0.536,2059731
2020-08-10,0.462,2070832
2020-08-07,-0.173,2061307
2020-08-06,0.667,2064889
2020-08-05,0.755,2051209
2020-08-04,0.676,2035833
2020-08-03,1.786,2022160
2020-07-31,-0.562,1986681
2020-07-30,-1.207,1997911
2020-07-29,1.743,2022318
2020-07-28,-0.955,1987671
2020-07-27,1.451,2006843
2020-07-24,-0.912,1978147
2020-07-23,-1.547,1996354
2020-07-22,0.671,2027723
2020-07-21,0.313,2014216
2020-07-20,1.003,2007929
2020-07-17,0.603,1987980
2020-07-16,-0.673,1976057
2020-07-15,1.487,1989452
2020-07-14,2.038,1960298
2020-07-13,-1.155,1921152
2020-07-10,1.555,1943609
2020-07-09,-1.187,1913847
2020-07-08,1.188,1936841
2020-07-07,-1.792,1914101
2020-07-06,2.366,1949024
2020-07-02,1.155,1903978
2020-07-01,0.861,1882237
2020-06-30,1.045,1866174
2020-06-29,1.830,1846881
2020-06-26,-3.017,1813695
2020-06-25,1.837,1870115
2020-06-24,-3.822,1836378
2020-06-23,0.744,1909360
2020-06-22,1.300,1895257
2020-06-19,-0.807,1870928
2020-06-18,-0.289,1886153
2020-06-17,-0.150,1891616
2020-06-16,2.447,1894455
2020-06-15,1.074,1849196
2020-06-12,2.113,1829554
2020-06-11,-8.409,1791700
2020-06-10,-0.634,1956203
2020-06-09,-1.443,1968689
2020-06-08,1.868,1997506
2020-06-05,3.299,1960885
2020-06-04,-0.488,1898265
2020-06-03,2.619,1907584
2020-06-02,1.306,1858891
2020-06-01,1.678,1834935
2020-05-29,0.183,1804653
2020-05-28,0.396,1801365
2020-05-27,2.048,1794262
2020-05-26,2.823,1758247
2020-05-22,0.003,1709970
2020-05-21,-1.313,1709918
2020-05-20,2.795,1732674
2020-05-19,-1.751,1685558
2020-05-18,5.145,1715596
2020-05-15,0.468,1631643
2020-05-14,0.498,1624034
2020-05-13,-2.039,1615994
2020-05-12,-2.519,1649629
2020-05-11,-0.034,1692260
2020-05-08,2.491,1692837
2020-05-07,1.988,1651697
2020-05-06,-0.997,1619505
2020-05-05,0.940,1635808
2020-05-04,0.226,1620581
2020-05-01,-3.716,1616927
2020-04-30,-2.085,1679328
2020-04-29,3.816,1715084
2020-04-28,0.025,1652039
2020-04-27,2.083,1651624
2020-04-24,1.953,1617915
2020-04-23,-0.192,1586915
2020-04-22,3.050,1589963
2020-04-21,-3.907,1542899
2020-04-20,-2.459,1605627
2020-04-17,4.037,1646101
2020-04-16,0.473,1582225
2020-04-15,-3.755,1574782
2020-04-14,3.740,1636217
2020-04-13,-1.395,1577233
2020-04-09,2.687,1599543
2020-04-08,3.501,1557688
2020-04-07,0.427,1504997
2020-04-06,9.217,1498598
2020-04-03,-2.643,1372127
2020-04-02,3.251,1409377
2020-04-01,-6.762,1365005
2020-03-31,-1.870,1464001
2020-03-30,4.200,1491893
2020-03-27,-4.390,1431766
2020-03-26,7.846,1497511
2020-03-25,3.298,1388560
2020-03-24,13.238,1344228
2020-03-23,-3.016,1187084
2020-03-20,-4.568,1224004
2020-03-19,1.125,1282590
2020-03-18,-7.994,1268327
2020-03-17,7.780,1378523
2020-03-16,-16.041,1279020
2020-03-13,11.325,1523379
2020-03-12,-15.206,1368408
2020-03-11,-7.446,1613802
2020-03-10,6.868,1743640
2020-03-09,-11.872,1631583
2020-03-06,-2.406,1851384
2020-03-05,-4.549,1897031
2020-03-04,5.625,1987432
2020-03-03,-3.064,1881589
2020-03-02,4.680,1941073
2020-02-28,-0.745,1854290
2020-02-27,-5.891,1868208
2020-02-26,-0.261,1985151
2020-02-25,-3.719,1990339
2020-02-24,-5.366,2067226
2020-02-21,-1.215,2184440
2020-02-20,-0.720,2211307
2020-02-19,0.627,2227345
2020-02-18,-0.605,2213474
2020-02-14,0.042,2226944
2020-02-13,-0.507,2226000
2020-02-12,0.782,2237334
2020-02-11,0.550,2219970
2020-02-10,0.796,2207833
2020-02-07,-1.040,2190402
2020-02-06,0.462,2213425
2020-02-05,1.615,2203240
2020-02-04,2.389,2168221
2020-02-03,0.822,2117626
2020-01-31,-2.659,2100363
2020-01-30,0.241,2157731
2020-01-29,-0.070,2152546
2020-01-28,1.517,2154056
2020-01-27,-2.682,2121871
2020-01-24,-1.061,2180351
2020-01-23,-0.043,2203724
2020-01-22,0.126,2204668
2020-01-21,-0.649,2201901
2020-01-17,0.454,2216276
2020-01-16,0.994,2206259
2020-01-15,0.201,2184537
2020-01-14,-0.082,2180161
2020-01-13,0.929,2181940
2020-01-10,-0.486,2161864
2020-01-09,0.748,2172413
2020-01-08,0.653,2156289
2020-01-07,-0.422,2142307
2020-01-06,0.577,2151376
2020-01-03,-1.429,2139042
2020-01-02,1.424,2170051
2019-12-31,0.487,2139588
2019-12-30,-0.933,2129215
2019-12-27,0.077,2149275
2019-12-26,0.727,2147626
2019-12-24,-0.060,2132133
2019-12-23,0.227,2133421
2019-12-20,0.428,2128593
2019-12-19,0.361,2119530
2019-12-18,-0.075,2111907
2019-12-17,-0.328,2113501
2019-12-16,1.242,2120457
2019-12-13,0.466,2094447
2019-12-12,1.172,2084738
2019-12-11,0.569,2060593
2019-12-10,-0.077,2048938
2019-12-09,-0.600,2050520
2019-12-06,1.369,2062898
2019-12-05,0.043,2035041
2019-12-04,1.110,2034166
2019-12-03,-0.831,2011828
2019-12-02,-1.076,2028681
2019-11-29,-0.753,2050746
2019-11-27,0.554,2066297
2019-11-26,0.165,2054904
2019-11-25,1.173,2051511
2019-11-22,0.366,2027727
2019-11-21,-0.228,2020332
2019-11-20,-0.716,2024955
2019-11-19,-0.108,2039551
2019-11-18,0.133,2041761
2019-11-15,1.013,2039043
2019-11-14,-0.039,2018597
2019-11-13,-0.182,2019378
2019-11-12,0.209,2023062
2019-11-11,-0.250,2018834
2019-11-08,0.180,2023894
2019-11-07,0.491,2020252
2019-11-06,-0.009,2010380
2019-11-05,-0.214,2010564
2019-11-04,0.659,2014874
2019-11-01,1.353,2001682
2019-10-31,-0.381,1974953
2019-10-30,0.518,1982513
2019-10-29,-0.048,1972288
2019-10-28,0.768,1973227
2019-10-25,0.425,1958188
2019-10-24,0.251,1949899
2019-10-23,0.583,1945026
2019-10-22,-0.440,1933750
2019-10-21,0.932,1942300
2019-10-18,-0.424,1924355
2019-10-17,0.407,1932545
2019-10-16,-0.057,1924710
2019-10-15,1.564,1925812
2019-10-14,-0.346,1896147
2019-10-11,1.984,1902739
2019-10-10,1.022,1865727
2019-10-09,1.284,1846854
2019-10-08,-1.948,1823438
2019-10-07,-0.463,1859673
2019-10-04,1.680,1868328
2019-10-03,1.132,1837468
2019-10-02,-2.852,1816897
2019-10-01,-1.673,1870245
2019-09-30,0.640,1902060
2019-09-27,-0.695,1889964
2019-09-26,0.029,1903192
2019-09-25,0.355,1902643
2019-09-24,-0.943,1895905
2019-09-23,-0.181,1913960
2019-09-20,-0.565,1917434
2019-09-19,0.191,1928332
2019-09-18,-0.023,1924656
2019-09-17,0.427,1925102
2019-09-16,-0.819,1916923
2019-09-13,0.273,1932752
2019-09-12,0.649,1927491
2019-09-11,0.958,1915062
2019-09-10,0.077,1896892
2019-09-09,0.216,1895440
2019-09-06,0.259,1891349
2019-09-05,1.462,1886459
2019-09-04,1.868,1859276
2019-09-03,-0.643,1825190
2019-08-30,0.194,1837006
2019-08-29,1.657,1833447
2019-08-28,0.629,1803564
2019-08-27,-0.404,1792295
2019-08-26,1.485,1799569
2019-08-23,-3.040,1773230
2019-08-22,-0.144,1828819
2019-08-21,1.144,1831452
2019-08-20,-0.889,1810745
2019-08-19,1.442,1826989
2019-08-16,2.050,1801018
2019-08-15,0.440,1764842
2019-08-14,-4.263,1757108
2019-08-13,1.954,1835354
2019-08-12,-1.562,1800176
2019-08-09,-1.019,1828741
2019-08-08,2.331,1847575
2019-08-07,0.277,1805484
2019-08-06,1.664,1800498
2019-08-05,-4.223,1771037
2019-08-02,-1.211,1849127
2019-08-01,-0.956,1871800
2019-07-31,-1.378,1889875
2019-07-30,-0.902,1916287
2019-07-29,-0.043,1933730
2019-07-26,0.714,1934560
2019-07-25,-1.026,1920845
2019-07-24,0.460,1940761
2019-07-23,1.006,1931874
2019-07-22,0.279,1912637
2019-07-19,-0.672,1907314
2019-07-18,0.504,1920215
2019-07-17,-0.695,1910579
2019-07-16,-0.533,1923943
2019-07-15,0.079,1934261
2019-07-12,0.468,1932735
2019-07-11,0.187,1923734
2019-07-10,0.631,1920138
2019-07-09,-0.146,1908092
2019-07-08,-0.834,1910881
2019-07-05,-0.559,1926952
2019-07-03,1.112,1937789
2019-07-02,0.399,1916486
2019-07-01,1.089,1908867
2019-06-28,0.797,1888310
2019-06-27,0.461,1873385
2019-06-26,-0.020,1864785
2019-06-25,-1.237,1865156
2019-06-24,0.014,1888525
2019-06-21,-0.388,1888263
2019-06-20,1.378,1895626
2019-06-19,0.570,1869854
2019-06-18,1.711,1859262
2019-06-17,0.071,1827984
2019-06-14,-0.532,1826687
2019-06-13,0.417,1836453
2019-06-12,-0.598,1828830
2019-06-11,0.269,1839835
2019-06-10,0.566,1834896
2019-06-07,1.642,1824572
2019-06-06,0.818,1795103
2019-06-05,0.753,1780531
2019-06-04,2.646,1767225
2019-06-03,0.118,1721676
2019-05-31,-1.762,1719640
2019-05-30,0.469,1750475
2019-05-29,-0.992,1742308
2019-05-28,-1.419,1759772
2019-05-24,0.844,1785101
2019-05-23,-1.640,1770167
2019-05-22,-0.517,1799682
2019-05-21,1.200,1809029
2019-05-20,-0.834,1787575
2019-05-17,-0.971,1802615
2019-05-16,1.302,1820299
2019-05-15,0.733,1796905
2019-05-14,1.411,1783832
2019-05-13,-3.687,1759017
2019-05-10,0.898,1826352
2019-05-09,-0.557,1810088
2019-05-08,-0.058,1820231
2019-05-07,-2.555,1821287
2019-05-06,-1.050,1869037
2019-05-03,1.518,1888862
2019-05-02,-0.290,1860610
2019-05-01,-1.019,1866014
2019-04-30,0.077,1885225
