date,return_pct,balance
2014-07-14,-0.146,59143
2014-07-11,0.146,59230
2014-07-10,0.024,59143
2014-07-09,0.098,59129
2014-07-08,0.184,59071
2014-07-07,0.123,58963
2014-07-03,-0.122,58890
2014-07-02,-0.269,58963
2014-07-01,-0.192,59121
2014-06-30,0.085,59235
2014-06-27,0.000,59185
2014-06-26,0.134,59185
2014-06-25,0.134,59105
2014-06-24,0.183,59026
2014-06-23,-0.037,58918
2014-06-20,0.061,58940
2014-06-19,-0.086,58904
2014-06-18,0.257,58954
2014-06-17,-0.232,58803
2014-06-16,-0.024,58940
2014-06-13,-0.024,58954
2014-06-12,0.257,58969
2014-06-11,0.037,58817
2014-06-10,-0.196,58796
2014-06-09,-0.086,58911
2014-06-06,-0.012,58961
2014-06-05,0.110,58969
2014-06-04,0.012,58904
2014-06-03,-0.244,58896
2014-06-02,-0.245,59041
2014-05-30,-0.097,59185
2014-05-29,-0.085,59243
2014-05-28,0.328,59293
2014-05-27,0.097,59099
2014-05-23,0.098,59042
2014-05-22,-0.061,58984
2014-05-21,-0.085,59020
2014-05-20,0.049,59070
2014-05-19,-0.037,59042
2014-05-16,0.000,59063
2014-05-15,0.183,59063
2014-05-14,0.257,58955
2014-05-13,0.184,58804
2014-05-12,-0.098,58697
2014-05-09,-0.122,58754
2014-05-08,0.049,58826
2014-05-07,0.049,58797
2014-05-06,0.098,58768
2014-05-05,-0.110,58711
2014-05-02,0.110,58776
2014-05-01,0.243,58711
2014-04-30,0.221,58569
2014-04-29,0.049,58440
2014-04-28,-0.110,58411
2014-04-25,0.037,58475
2014-04-24,0.031,58454
2014-04-23,0.154,58436
2014-04-22,0.000,58346
2014-04-21,0.025,58346
2014-04-17,-0.258,58332
2014-04-16,-0.061,58483
2014-04-15,0.049,58518
2014-04-14,-0.012,58490
2014-04-11,0.061,58497
2014-04-10,0.308,58461
2014-04-09,-0.025,58282
2014-04-08,0.074,58296
2014-04-07,0.185,58253
2014-04-04,0.297,58145
2014-04-03,0.087,57973
2014-04-02,-0.198,57923
2014-04-01,-0.111,58038
2014-03-31,0.000,58102
2014-03-28,-0.184,58102
2014-03-27,0.098,58210
2014-03-26,0.271,58153
2014-03-25,-0.025,57995
2014-03-24,0.012,58009
2014-03-21,0.285,58002
2014-03-20,-0.087,57838
2014-03-19,-0.468,57888
2014-03-18,0.111,58160
2014-03-17,-0.135,58095
2014-03-14,-0.061,58174
2014-03-13,0.296,58210
2014-03-12,0.210,58038
2014-03-11,-0.012,57916
2014-03-10,0.062,57924
2014-03-07,-0.296,57888
2014-03-06,-0.246,58059
2014-03-05,0.135,58203
2014-03-04,-0.344,58124
2014-03-03,0.211,58324
2014-02-28,-0.074,58201
2014-02-27,0.123,58244
2014-02-26,0.209,58173
2014-02-25,0.197,58051
2014-02-24,-0.025,57937
2014-02-21,0.074,57951
2014-02-20,-0.012,57909
2014-02-19,-0.086,57916
2014-02-18,0.136,57966
2014-02-14,-0.037,57887
2014-02-13,0.247,57909
2014-02-12,-0.173,57766
2014-02-11,-0.209,57866
2014-02-10,0.062,57987
2014-02-07,0.123,57951
2014-02-06,-0.037,57880
2014-02-05,-0.209,57901
2014-02-04,-0.160,58023
2014-02-03,0.321,58116
2014-01-31,0.136,57929
2014-01-30,0.000,57851
2014-01-29,0.222,57851
2014-01-28,0.086,57723
2014-01-27,-0.185,57673
2014-01-24,0.260,57780
2014-01-23,0.273,57630
2014-01-22,-0.173,57473
2014-01-21,0.000,57573
2014-01-17,0.112,57573
2014-01-16,0.224,57509
2014-01-15,-0.062,57381
2014-01-14,-0.149,57416
2014-01-13,0.137,57502
2014-01-10,0.486,57423
2014-01-09,0.187,57146
2014-01-08,-0.324,57039
2014-01-07,0.125,57224
2014-01-06,0.087,57153
2014-01-03,0.012,57103
2014-01-02,0.087,57096
2013-12-31,-0.037,57046
2013-12-30,0.163,57067
2013-12-27,0.000,56975
2013-12-26,-0.150,56975
2013-12-24,-0.209,57060
2013-12-23,-0.124,57180
2013-12-20,0.186,57251
2013-12-19,-0.186,57144
2013-12-18,-0.037,57251
2013-12-17,0.186,57272
2013-12-16,0.037,57166
2013-12-13,0.112,57144
2013-12-12,-0.261,57080
2013-12-11,-0.174,57230
2013-12-10,0.211,57329
2013-12-09,0.099,57208
2013-12-06,0.149,57151
2013-12-05,-0.174,57066
2013-12-04,-0.149,57166
2013-12-03,0.099,57251
2013-12-02,-0.376,57194
2013-11-29,0.049,57410
2013-11-27,-0.037,57382
2013-11-26,0.012,57403
2013-11-25,0.074,57396
2013-11-22,0.223,57353
2013-11-21,0.000,57226
2013-11-20,-0.272,57226
2013-11-19,-0.197,57382
2013-11-18,0.185,57495
2013-11-15,0.037,57389
2013-11-14,0.285,57367
2013-11-13,0.273,57204
2013-11-12,-0.050,57048
2013-11-11,-0.087,57077
2013-11-08,-0.653,57126
2013-11-07,0.198,57502
2013-11-06,0.173,57389
2013-11-05,-0.296,57290
2013-11-04,0.062,57460
2013-11-01,-0.269,57424
2013-10-31,0.000,57579
2013-10-30,-0.104,57579
2013-10-29,0.068,57639
2013-10-28,-0.086,57601
2013-10-25,0.111,57650
2013-10-24,0.000,57586
2013-10-23,0.049,57586
2013-10-22,0.321,57558
2013-10-21,-0.123,57374
2013-10-18,0.111,57445
2013-10-17,0.346,57381
2013-10-16,0.422,57183
2013-10-15,-0.025,56943
2013-10-14,-0.198,56957
2013-10-11,0.037,57070
2013-10-10,0.025,57049
2013-10-09,-0.062,57035
2013-10-08,-0.037,57070
2013-10-07,0.074,57091
2013-10-04,-0.111,57049
2013-10-03,0.050,57112
2013-10-02,0.112,57084
2013-10-01,-0.121,57021
2013-09-30,0.062,57089
2013-09-27,0.025,57054
2013-09-26,-0.148,57040
2013-09-25,0.211,57125
2013-09-24,0.211,57005
2013-09-23,0.075,56885
2013-09-20,-0.012,56842
2013-09-19,-0.112,56849
2013-09-18,0.800,56913
2013-09-17,0.088,56461
2013-09-16,0.125,56412
2013-09-13,0.163,56341
2013-09-12,-0.025,56249
2013-09-11,0.277,56264
2013-09-10,-0.213,56108
2013-09-09,0.252,56228
2013-09-06,0.379,56087
2013-09-05,-0.690,55875
2013-09-04,-0.125,56264
2013-09-03,-0.223,56334
2013-08-30,-0.137,56460
2013-08-29,0.100,56537
2013-08-28,-0.174,56481
2013-08-27,0.250,56580
2013-08-26,0.175,56439
2013-08-23,0.288,56340
2013-08-22,0.100,56178
2013-08-21,-0.388,56122
2013-08-20,0.288,56340
2013-08-19,-0.288,56178
2013-08-16,-0.262,56340
2013-08-15,-0.360,56488
2013-08-14,-0.050,56692
2013-08-13,-0.346,56721
2013-08-12,-0.185,56918
2013-08-09,0.124,57023
2013-08-08,0.049,56953
2013-08-07,0.149,56925
2013-08-06,-0.062,56840
2013-08-05,0.037,56876
2013-08-02,0.323,56854
2013-08-01,-0.486,56671
2013-07-31,0.111,56948
2013-07-30,-0.062,56885
2013-07-29,-0.012,56920
2013-07-26,0.074,56927
2013-07-25,-0.037,56885
2013-07-24,-0.320,56906
2013-07-23,-0.025,57089
2013-07-22,0.062,57103
2013-07-19,0.259,57068
2013-07-18,-0.160,56920
2013-07-17,0.222,57012
2013-07-16,0.148,56885
2013-07-15,0.273,56801
2013-07-12,-0.136,56646
2013-07-11,0.674,56723
2013-07-10,-0.249,56344
2013-07-09,0.112,56484
2013-07-08,0.451,56421
2013-07-05,-1.114,56168
2013-07-03,-0.074,56801
2013-07-02,0.025,56843
2013-07-01,0.169,56829
2013-06-28,0.049,56733
2013-06-27,0.397,56705
2013-06-26,0.351,56480
2013-06-25,0.235,56282
2013-06-24,-0.485,56151
2013-06-21,-0.409,56424
2013-06-20,-0.908,56656
2013-06-19,-0.585,57175
2013-06-18,-0.085,57511
2013-06-17,-0.073,57560
2013-06-14,0.110,57603
2013-06-13,0.441,57539
2013-06-12,-0.196,57287
2013-06-11,0.049,57399
2013-06-10,-0.256,57371
2013-06-07,-0.255,57518
2013-06-06,0.134,57666
2013-06-05,-0.037,57588
2013-06-04,-0.037,57610
2013-06-03,-0.091,57631
2013-05-31,-0.170,57683
2013-05-30,-0.085,57781
2013-05-29,0.085,57830
2013-05-28,-0.554,57781
2013-05-24,0.012,58103
2013-05-23,-0.012,58096
2013-05-22,-0.336,58103
2013-05-21,0.096,58299
2013-05-20,-0.024,58243
2013-05-17,-0.216,58257
2013-05-16,0.150,58383
2013-05-15,0.114,58296
2013-05-14,-0.192,58229
2013-05-13,-0.108,58341
2013-05-10,-0.251,58404
2013-05-09,-0.155,58551
2013-05-08,0.096,58642
2013-05-07,-0.095,58586
2013-05-06,-0.012,58642
2013-05-03,-0.475,58649
2013-05-02,0.024,58929
2013-05-01,0.169,58915
2013-04-30,0.000,58816
2013-04-29,0.083,58816
2013-04-26,0.131,58767
2013-04-25,-0.059,58690
2013-04-24,-0.024,58725
2013-04-23,-0.024,58739
2013-04-22,0.131,58753
2013-04-19,-0.083,58676
2013-04-18,0.060,58725
2013-04-17,0.049,58690
2013-04-16,-0.025,58662
2013-04-15,0.107,58676
2013-04-12,0.239,58614
2013-04-11,0.048,58474
2013-04-10,-0.191,58446
2013-04-09,-0.107,58558
2013-04-08,-0.048,58621
2013-04-05,0.275,58649
2013-04-04,0.288,58488
2013-04-03,0.060,58320
2013-04-02,0.012,58285
2013-04-01,0.091,58278
2013-03-28,0.012,58225
2013-03-27,0.204,58218
2013-03-26,0.036,58100
2013-03-25,-0.012,58079
2013-03-22,0.096,58086
2013-03-21,0.024,58030
2013-03-20,-0.096,58016
2013-03-19,0.060,58072
2013-03-18,0.192,58037
2013-03-15,0.120,57926
2013-03-14,0.036,57856
2013-03-13,-0.120,57835
2013-03-12,0.193,57905
2013-03-11,-0.048,57793
2013-03-08,-0.276,57821
2013-03-07,-0.144,57981
2013-03-06,-0.168,58065
2013-03-05,-0.060,58162
2013-03-04,-0.024,58197
2013-03-01,0.055,58211
2013-02-28,0.048,58179
2013-02-27,-0.024,58152
2013-02-26,0.048,58165
2013-02-25,0.324,58138
2013-02-22,0.048,57950
2013-02-21,0.096,57922
2013-02-20,0.072,57867
2013-02-19,-0.036,57825
2013-02-15,-0.084,57846
2013-02-14,0.144,57894
2013-02-13,-0.132,57811
2013-02-12,0.024,57887
2013-02-11,-0.120,57874
2013-02-08,-0.024,57943
2013-02-07,0.012,57957
2013-02-06,0.240,57950
2013-02-05,-0.168,57811
2013-02-04,0.349,57908
2013-02-01,-0.280,57707
2013-01-31,0.180,57869
2013-01-30,-0.108,57765
2013-01-29,-0.108,57827
2013-01-28,-0.120,57890
2013-01-25,-0.322,57959
2013-01-24,-0.143,58146
2013-01-23,0.155,58229
2013-01-22,-0.095,58139
2013-01-18,0.155,58195
2013-01-17,-0.167,58105
2013-01-16,-0.012,58202
2013-01-15,0.131,58209
2013-01-14,0.000,58132
2013-01-11,0.072,58132
2013-01-10,0.000,58091
2013-01-09,-0.036,58091
2013-01-08,0.096,58111
2013-01-07,-0.072,58056
2013-01-04,0.155,58098
2013-01-03,-0.298,58007
2013-01-02,-0.155,58181
2012-12-31,-0.095,58271
2012-12-28,0.024,58326
2012-12-27,0.090,58313
2012-12-26,0.077,58260
2012-12-24,0.027,58215
2012-12-21,0.142,58200
2012-12-20,0.024,58117
2012-12-19,0.214,58103
2012-12-18,-0.228,57979
2012-12-17,-0.175,58112
2012-12-14,0.059,58214
2012-12-13,-0.201,58179
2012-12-12,-0.153,58296
2012-12-11,-0.082,58386
2012-12-10,0.059,58434
2012-12-07,-0.188,58400
2012-12-06,0.000,58510
2012-12-05,0.071,58510
2012-12-04,0.083,58468
2012-12-03,0.079,58420
2012-11-30,-0.071,58374
2012-11-29,0.059,58415
2012-11-28,0.059,58381
2012-11-27,0.201,58347
2012-11-26,-0.024,58230
2012-11-23,0.024,58243
2012-11-21,-0.106,58230
2012-11-20,-0.153,58292
2012-11-19,0.000,58381
2012-11-16,-0.047,58381
2012-11-15,-0.012,58408
2012-11-14,-0.024,58415
2012-11-13,-0.012,58429
2012-11-12,0.153,58436
2012-11-09,-0.094,58347
2012-11-08,0.153,58401
2012-11-07,0.236,58312
2012-11-06,-0.318,58175
2012-11-05,0.153,58360
2012-11-02,0.038,58271
2012-11-01,0.055,58249
2012-10-31,0.171,58217
2012-10-26,0.207,58118
2012-10-25,-0.159,57998
2012-10-24,-0.053,58090
2012-10-23,0.225,58121
2012-10-22,-0.142,57991
2012-10-19,0.154,58073
2012-10-18,-0.047,57984
2012-10-17,-0.248,58011
2012-10-16,-0.200,58155
2012-10-15,-0.035,58272
2012-10-12,0.071,58292
2012-10-11,0.082,58251
2012-10-10,0.153,58203
2012-10-09,-0.177,58114
2012-10-08,0.130,58217
2012-10-05,-0.106,58142
2012-10-04,-0.165,58203
2012-10-03,-0.035,58299
2012-10-02,0.000,58320
2012-10-01,0.076,58320
2012-09-28,0.094,58276
2012-09-27,-0.059,58221
2012-09-26,0.165,58255
2012-09-25,0.200,58159
2012-09-24,0.100,58043
2012-09-21,0.112,57985
2012-09-20,0.024,57920
2012-09-19,0.130,57906
2012-09-18,0.118,57831
2012-09-17,0.142,57762
2012-09-14,-0.496,57680
2012-09-13,0.201,57968
2012-09-12,-0.142,57851
2012-09-11,-0.130,57934
2012-09-10,0.024,58009
2012-09-07,0.000,57995
2012-09-06,-0.235,57995
2012-09-05,0.000,58132
2012-09-04,-0.066,58132
2012-08-31,0.353,58170
2012-08-30,0.083,57966
2012-08-29,-0.082,57918
2012-08-28,0.035,57966
2012-08-27,0.153,57945
2012-08-24,0.000,57856
2012-08-23,0.047,57856
2012-08-22,0.403,57829
2012-08-21,0.178,57597
2012-08-20,-0.047,57494
2012-08-17,0.166,57522
2012-08-16,-0.107,57426
2012-08-15,-0.355,57488
2012-08-14,-0.248,57692
2012-08-13,0.012,57836
2012-08-10,0.118,57829
2012-08-09,-0.059,57761
2012-08-08,-0.024,57795
2012-08-07,-0.259,57808
2012-08-06,0.094,57959
2012-08-03,-0.364,57904
2012-08-02,0.188,58116
2012-08-01,-0.121,58007
2012-07-31,0.106,58077
2012-07-30,0.188,58015
2012-07-27,-0.375,57906
2012-07-26,-0.070,58124
2012-07-25,0.070,58165
2012-07-24,0.117,58124
2012-07-23,0.047,58056
2012-07-20,0.188,58029
2012-07-19,-0.024,57920
2012-07-18,0.165,57933
2012-07-17,-0.035,57838
2012-07-16,0.059,57859
2012-07-13,0.012,57824
2012-07-12,0.189,57818
2012-07-11,-0.141,57709
2012-07-10,0.094,57790
2012-07-09,0.189,57736
2012-07-06,0.095,57627
2012-07-05,0.285,57572
2012-07-03,-0.142,57409
2012-07-02,0.210,57491
2012-06-29,-0.071,57370
2012-06-28,0.107,57411
2012-06-27,0.107,57350
2012-06-26,-0.107,57288
2012-06-25,0.262,57350
2012-06-22,-0.202,57200
2012-06-21,0.166,57316
2012-06-20,-0.190,57220
2012-06-19,-0.130,57329
2012-06-18,0.012,57404
2012-06-15,0.226,57397
2012-06-14,-0.059,57268
2012-06-13,0.214,57302
2012-06-12,-0.154,57180
2012-06-11,0.083,57268
2012-06-08,0.059,57220
2012-06-07,0.036,57186
2012-06-06,-0.190,57166
2012-06-05,-0.201,57275
2012-06-04,-0.248,57390
2012-06-01,0.350,57533
2012-05-31,0.190,57332
2012-05-30,0.381,57224
2012-05-29,0.000,57007
2012-05-25,0.119,57007
2012-05-24,-0.107,56939
2012-05-23,0.071,57000
2012-05-22,-0.166,56959
2012-05-21,0.012,57054
2012-05-18,-0.059,57047
2012-05-17,0.083,57081
2012-05-16,-0.059,57034
2012-05-15,0.024,57068
2012-05-14,0.179,57054
2012-05-11,0.072,56952
2012-05-10,-0.060,56912
2012-05-09,-0.060,56946
2012-05-08,0.095,56980
2012-05-07,-0.036,56925
2012-05-04,0.107,56946
2012-05-03,0.131,56885
2012-05-02,0.157,56810
2012-05-01,-0.144,56721
2012-04-30,0.060,56803
2012-04-27,0.060,56769
2012-04-26,0.131,56735
2012-04-25,-0.024,56661
2012-04-24,-0.119,56674
2012-04-23,0.119,56742
2012-04-20,-0.012,56674
2012-04-19,-0.024,56681
2012-04-18,0.072,56695
2012-04-17,-0.012,56654
2012-04-16,0.000,56661
2012-04-13,0.251,56661
2012-04-12,0.012,56519
2012-04-11,-0.144,56512
2012-04-10,0.288,56593
2012-04-09,0.349,56431
2012-04-05,0.193,56234
2012-04-04,0.278,56126
2012-04-03,-0.373,55970
2012-04-02,-0.051,56180
2012-03-30,-0.204,56209
2012-03-29,0.216,56323
2012-03-28,-0.024,56202
2012-03-27,0.168,56215
2012-03-26,-0.012,56121
2012-03-23,0.181,56128
2012-03-22,0.145,56026
2012-03-21,0.290,55946
2012-03-20,0.024,55784
2012-03-19,-0.266,55770
2012-03-16,-0.012,55919
2012-03-15,0.024,55925
2012-03-14,-0.588,55912
2012-03-13,-0.299,56242
2012-03-12,0.072,56411
2012-03-09,-0.096,56371
2012-03-08,-0.155,56425
2012-03-07,0.024,56512
2012-03-06,0.168,56499
2012-03-05,-0.203,56404
2012-03-02,0.203,56519
2012-03-01,-0.160,56404
2012-02-29,-0.095,56495
2012-02-28,-0.012,56549
2012-02-27,0.179,56556
2012-02-24,0.072,56455
2012-02-23,0.048,56414
2012-02-22,0.335,56387
2012-02-21,-0.060,56199
2012-02-17,-0.227,56232
2012-02-16,0.012,56360
2012-02-15,-0.131,56354
2012-02-14,0.131,56428
2012-02-13,-0.006,56354
2012-02-10,0.066,56357
2012-02-09,0.012,56320
2012-02-08,-0.119,56313
2012-02-07,-0.131,56381
2012-02-06,0.048,56455
2012-02-03,-0.131,56428
2012-02-02,0.155,56502
2012-02-01,-0.102,56414
2012-01-31,0.083,56472
2012-01-30,0.119,56425
2012-01-27,0.179,56358
2012-01-26,0.263,56257
2012-01-25,0.288,56109
2012-01-24,0.024,55948
2012-01-23,-0.120,55935
2012-01-20,-0.192,56002
2012-01-19,-0.096,56109
2012-01-18,-0.024,56163
2012-01-17,-0.084,56176
2012-01-13,0.300,56223
2012-01-12,-0.144,56055
2012-01-11,0.240,56136
2012-01-10,-0.048,56002
2012-01-09,0.084,56029
2012-01-06,0.060,55982
2012-01-05,-0.036,55948
2012-01-04,0.048,55968
2012-01-03,-0.311,55941
2011-12-30,0.072,56116
2011-12-29,0.084,56076
2011-12-28,0.385,56029
2011-12-27,-0.240,55814
2011-12-23,0.127,55948
2011-12-22,0.191,55877
2011-12-21,-0.274,55770
2011-12-20,-0.202,55924
2011-12-19,-0.036,56037
2011-12-16,0.274,56057
2011-12-15,-0.048,55904
2011-12-14,0.191,55931
2011-12-13,0.252,55824
2011-12-12,0.108,55684
2011-12-09,-0.239,55624
2011-12-08,0.228,55757
2011-12-07,0.132,55630
2011-12-06,-0.132,55557
2011-12-05,0.012,55630
2011-12-02,0.325,55624
2011-12-01,-0.032,55444
2011-11-30,-0.215,55461
2011-11-29,-0.143,55581
2011-11-28,-0.002,55661
2011-11-25,-0.141,55662
2011-11-23,0.108,55741
2011-11-22,0.108,55681
2011-11-21,-0.024,55621
2011-11-18,-0.060,55634
2011-11-17,-0.048,55668
2011-11-16,0.192,55694
2011-11-15,-0.055,55588
2011-11-14,0.007,55618
2011-11-11,-0.072,55614
2011-11-10,-0.119,55654
2011-11-09,0.120,55721
2011-11-08,-0.310,55654
2011-11-07,0.024,55827
2011-11-04,0.143,55814
2011-11-03,-0.250,55734
2011-11-02,-0.060,55874
2011-11-01,0.741,55907
2011-10-31,0.444,55496
2011-10-28,-0.024,55250
2011-10-27,-0.132,55263
2011-10-26,-0.251,55336
2011-10-25,0.517,55476
2011-10-24,0.072,55190
2011-10-21,-0.156,55151
2011-10-20,-0.048,55237
2011-10-19,0.265,55263
2011-10-18,-0.108,55117
2011-10-17,0.350,55177
2011-10-14,-0.181,54985
2011-10-13,0.121,55084
2011-10-12,-0.024,55018
2011-10-11,-0.048,55031
2011-10-10,-0.144,55058
2011-10-07,-0.216,55137
2011-10-06,-0.060,55257
2011-10-05,-0.430,55290
2011-10-04,-0.393,55529
2011-10-03,0.566,55748
2011-09-30,0.372,55434
2011-09-29,-0.012,55229
2011-09-28,-0.215,55236
2011-09-27,-0.203,55355
2011-09-26,-0.309,55467
2011-09-23,-0.332,55640
2011-09-22,0.238,55825
2011-09-21,0.274,55692
2011-09-20,0.131,55540
2011-09-19,0.311,55467
2011-09-16,-0.036,55295
2011-09-15,-0.191,55315
2011-09-14,0.215,55421
2011-09-13,-0.108,55302
2011-09-12,-0.298,55361
2011-09-09,0.084,55527
2011-09-08,0.131,55481
2011-09-07,-0.226,55408
2011-09-06,0.143,55534
2011-09-02,0.275,55454
2011-09-01,0.423,55302
2011-08-31,-0.132,55069
2011-08-30,0.373,55141
2011-08-29,-0.240,54937
2011-08-26,0.120,55069
2011-08-25,0.277,55003
2011-08-24,-0.575,54851
2011-08-23,-0.298,55168
2011-08-22,-0.226,55333
2011-08-19,0.095,55458
2011-08-18,0.219,55406
2011-08-17,0.175,55284
2011-08-16,0.300,55188
2011-08-15,-0.168,55023
2011-08-12,0.325,55115
2011-08-11,-0.964,54937
2011-08-10,0.792,55472
2011-08-09,0.349,55036
2011-08-08,0.472,54844
2011-08-05,-0.649,54587
2011-08-04,0.605,54943
2011-08-03,0.073,54613
2011-08-02,0.425,54574
2011-08-01,0.317,54342
2011-07-29,0.513,54171
2011-07-28,0.294,53894
2011-07-27,-0.208,53736
2011-07-26,0.245,53848
2011-07-25,-0.330,53716
2011-07-22,0.270,53894
2011-07-21,-0.220,53749
2011-07-20,-0.159,53868
2011-07-19,0.269,53953
2011-07-18,-0.134,53808
2011-07-15,0.184,53881
2011-07-14,-0.378,53782
2011-07-13,0.134,53986
2011-07-12,0.098,53914
2011-07-11,0.294,53861
2011-07-08,0.518,53703
2011-07-07,-0.209,53427
2011-07-06,0.062,53538
2011-07-05,0.333,53506
2011-07-01,0.046,53328
2011-06-30,-0.209,53303
2011-06-29,-0.221,53415
2011-06-28,-0.367,53533
2011-06-27,-0.293,53730
2011-06-24,0.098,53888
2011-06-23,0.245,53835
2011-06-22,0.024,53704
2011-06-21,0.024,53691
2011-06-20,-0.122,53678
2011-06-17,0.098,53743
2011-06-16,0.061,53691
2011-06-15,0.406,53658
2011-06-14,-0.416,53441
2011-06-13,-0.098,53665
2011-06-10,0.122,53717
2011-06-09,-0.232,53651
2011-06-08,0.196,53776
2011-06-07,0.123,53671
2011-06-06,-0.061,53605
2011-06-03,0.172,53638
2011-06-02,-0.403,53546
2011-06-01,0.482,53763
2011-05-31,0.123,53505
2011-05-27,0.037,53440
2011-05-26,0.135,53420
2011-05-25,0.037,53348
2011-05-24,0.061,53328
2011-05-23,0.061,53295
2011-05-20,0.086,53263
2011-05-19,-0.037,53217
2011-05-18,-0.282,53236
2011-05-17,0.160,53387
2011-05-16,0.234,53302
2011-05-13,0.147,53178
2011-05-12,-0.097,53100
2011-05-11,0.123,53151
2011-05-10,-0.258,53086
2011-05-09,0.086,53223
2011-05-06,0.074,53178
2011-05-05,0.222,53138
2011-05-04,0.124,53020
2011-05-03,0.111,52955
2011-05-02,0.028,52896
2011-04-29,0.136,52881
2011-04-28,0.186,52809
2011-04-27,-0.050,52711
2011-04-26,0.311,52737
2011-04-25,0.062,52574
2011-04-21,0.075,52542
2011-04-20,-0.137,52502
2011-04-19,0.162,52574
2011-04-18,0.112,52489
2011-04-15,0.312,52430
2011-04-14,-0.050,52267
2011-04-13,0.188,52293
2011-04-12,0.352,52195
2011-04-11,0.013,52012
2011-04-08,-0.063,52006
2011-04-07,-0.027,52039
2011-04-06,-0.148,52053
2011-04-05,-0.225,52130
2011-04-04,0.125,52248
2011-04-01,0.122,52182
2011-03-31,-0.112,52119
2011-03-30,0.175,52177
2011-03-29,-0.175,52086
2011-03-28,-0.087,52177
2011-03-25,-0.137,52223
2011-03-24,-0.162,52294
2011-03-23,-0.037,52379
2011-03-22,-0.037,52399
2011-03-21,-0.285,52418
2011-03-18,-0.013,52568
2011-03-17,-0.148,52575
2011-03-16,0.472,52653
2011-03-15,0.062,52405
2011-03-14,0.100,52373
2011-03-11,0.012,52320
2011-03-10,0.463,52314
2011-03-09,0.175,52073
2011-03-08,-0.088,51982
2011-03-07,-0.013,52027
2011-03-04,0.339,52034
2011-03-03,-0.400,51858
2011-03-02,-0.200,52066
2011-03-01,-0.048,52171
2011-02-28,0.137,52196
2011-02-25,0.275,52124
2011-02-24,0.100,51981
2011-02-23,-0.013,51929
2011-02-22,0.377,51936
2011-02-18,0.000,51741
2011-02-17,0.151,51741
2011-02-16,0.038,51663
2011-02-15,0.139,51643
2011-02-14,0.113,51572
2011-02-11,0.342,51514
2011-02-10,-0.315,51338
2011-02-09,0.240,51501
2011-02-08,-0.315,51377
2011-02-07,0.013,51540
2011-02-04,-0.339,51533
2011-02-03,-0.338,51708
2011-02-02,-0.113,51884
2011-02-01,-0.193,51942
2011-01-31,-0.137,52043
2011-01-28,0.212,52114
2011-01-27,0.200,52004
2011-01-26,-0.348,51900
2011-01-25,0.262,52081
2011-01-24,-0.012,51945
2011-01-21,0.200,51952
2011-01-20,-0.373,51848
2011-01-19,0.125,52043
2011-01-18,-0.100,51978
2011-01-14,-0.137,52030
2011-01-13,0.312,52101
2011-01-12,-0.062,51939
2011-01-11,-0.199,51971
2011-01-10,0.234,52075
2011-01-07,0.379,51954
2011-01-06,0.088,51758
2011-01-05,-0.437,51712
2011-01-04,0.012,51939
2011-01-03,-0.125,51933
2010-12-31,0.337,51997
2010-12-30,0.013,51822
2010-12-29,0.591,51816
2010-12-28,-0.650,51511
2010-12-27,0.277,51848
2010-12-23,-0.112,51705
2010-12-22,-0.112,51763
2010-12-21,0.112,51821
2010-12-20,0.062,51763
2010-12-17,0.613,51731
2010-12-16,0.226,51416
2010-12-15,-0.312,51300
2010-12-14,-0.633,51461
2010-12-13,0.261,51789
2010-12-10,-0.323,51654
2010-12-09,0.087,51821
2010-12-08,-0.519,51776
2010-12-07,-0.724,52046
2010-12-06,0.332,52425
2010-12-03,0.160,52252
2010-12-02,-0.086,52168
2010-12-01,-0.611,52213
2010-11-30,0.037,52534
2010-11-29,0.073,52515
2010-11-26,0.233,52476
2010-11-24,-0.475,52354
2010-11-23,0.024,52604
2010-11-22,0.294,52592
2010-11-19,0.024,52438
2010-11-18,0.000,52425
2010-11-17,0.024,52425
2010-11-16,0.331,52412
2010-11-15,-0.477,52239
2010-11-12,-0.450,52489
2010-11-11,0.037,52726
2010-11-10,-0.036,52707
2010-11-09,-0.508,52726
2010-11-08,0.024,52996
2010-11-05,-0.422,52983
2010-11-04,0.314,53207
2010-11-03,0.109,53041
2010-11-02,0.170,52983
2010-11-01,-0.002,52893
2010-10-29,0.182,52894
2010-10-28,0.340,52798
2010-10-27,-0.206,52619
2010-10-26,-0.278,52728
2010-10-25,0.061,52875
2010-10-22,-0.060,52843
2010-10-21,-0.085,52875
2010-10-20,-0.036,52920
2010-10-19,0.145,52939
2010-10-18,0.376,52862
2010-10-15,-0.230,52664
2010-10-14,-0.386,52786
2010-10-13,0.157,52990
2010-10-12,-0.097,52907
2010-10-11,-0.036,52958
2010-10-08,-0.121,52977
2010-10-07,0.169,53041
2010-10-06,0.230,52952
2010-10-05,0.024,52830
2010-10-04,0.255,52818
2010-10-01,-0.081,52683
2010-09-30,-0.048,52726
2010-09-29,-0.109,52751
