date,return_pct,balance
1972-08-09,0.088,14839
1972-08-08,0.088,14825
1972-08-07,-0.010,14812
1972-08-04,-0.074,14814
1972-08-03,-0.074,14825
1972-08-02,0.092,14836
1972-08-01,-0.071,14822
1972-07-31,0.058,14833
1972-07-28,0.122,14824
1972-07-27,-0.298,14806
1972-07-26,0.088,14850
1972-07-25,0.054,14837
1972-07-24,0.024,14829
1972-07-21,-0.041,14826
1972-07-20,-0.044,14832
1972-07-19,0.119,14838
1972-07-18,-0.010,14821
1972-07-17,-0.074,14822
1972-07-14,0.156,14833
1972-07-13,0.122,14810
1972-07-12,0.054,14792
1972-07-11,0.024,14784
1972-07-10,0.024,14780
1972-07-07,-0.078,14777
1972-07-06,0.092,14788
1972-07-05,0.190,14775
1972-07-03,0.054,14747
1972-06-30,-0.040,14739
1972-06-29,-0.172,14745
1972-06-28,0.024,14770
1972-06-27,0.058,14767
1972-06-26,-0.105,14758
1972-06-23,0.054,14774
1972-06-22,-0.139,14766
1972-06-21,-0.040,14786
1972-06-20,-0.010,14792
1972-06-19,0.153,14793
1972-06-16,-0.010,14771
1972-06-15,0.024,14772
1972-06-14,0.092,14769
1972-06-13,-0.010,14755
1972-06-12,0.089,14757
1972-06-09,0.055,14744
1972-06-08,0.024,14735
1972-06-07,0.123,14732
1972-06-06,-0.135,14714
1972-06-05,-0.074,14734
1972-06-02,-0.071,14745
1972-06-01,-0.105,14755
1972-05-31,0.024,14771
1972-05-30,0.027,14767
1972-05-26,0.024,14763
1972-05-25,0.119,14760
1972-05-24,-0.041,14742
1972-05-23,0.153,14748
1972-05-22,0.217,14726
1972-05-19,0.183,14694
1972-05-18,0.153,14667
1972-05-17,0.021,14644
1972-05-16,-0.009,14641
1972-05-15,0.058,14643
1972-05-12,0.184,14634
1972-05-11,0.092,14607
1972-05-10,0.123,14594
1972-05-09,-0.168,14576
1972-05-08,0.024,14601
1972-05-05,0.024,14597
1972-05-04,-0.009,14593
1972-05-03,-0.040,14595
1972-05-02,-0.138,14601
1972-05-01,0.058,14621
1972-04-28,-0.169,14612
1972-04-27,0.709,14637
1972-04-26,0.152,14534
1972-04-25,0.058,14512
1972-04-24,-0.006,14503
1972-04-21,0.088,14504
1972-04-20,0.088,14492
1972-04-19,0.186,14479
1972-04-18,0.024,14452
1972-04-17,0.155,14449
1972-04-14,0.058,14426
1972-04-13,-0.165,14418
1972-04-12,-0.169,14442
1972-04-11,-0.108,14466
1972-04-10,0.121,14482
1972-04-07,0.023,14464
1972-04-06,-0.010,14461
1972-04-05,0.091,14462
1972-04-04,-0.334,14449
1972-04-03,-0.105,14497
1972-03-30,-0.011,14513
1972-03-29,-0.075,14514
1972-03-28,-0.109,14525
1972-03-27,0.186,14541
1972-03-24,-0.105,14514
1972-03-23,-0.139,14529
1972-03-22,0.057,14549
1972-03-21,0.122,14541
1972-03-20,0.027,14523
1972-03-17,-0.180,14519
1972-03-16,0.319,14546
1972-03-15,-0.298,14499
1972-03-14,0.088,14543
1972-03-13,-0.302,14530
1972-03-10,-0.109,14574
1972-03-09,-0.044,14590
1972-03-08,-0.010,14596
1972-03-07,-0.075,14598
1972-03-06,0.020,14609
1972-03-03,0.055,14606
1972-03-02,0.089,14598
1972-03-01,0.058,14585
1972-02-29,0.024,14576
1972-02-28,0.085,14573
1972-02-25,0.055,14560
1972-02-24,0.059,14552
1972-02-23,-0.074,14544
1972-02-22,0.025,14555
1972-02-18,-0.010,14551
1972-02-17,0.120,14553
1972-02-16,0.188,14535
1972-02-15,0.059,14508
1972-02-14,0.188,14499
1972-02-11,-0.006,14472
1972-02-10,0.157,14473
1972-02-09,0.062,14450
1972-02-08,-0.105,14441
1972-02-07,-0.040,14457
1972-02-04,0.092,14462
1972-02-03,-0.044,14449
1972-02-02,0.122,14455
1972-02-01,0.024,14438
1972-01-31,-0.007,14434
1972-01-28,-0.136,14435
1972-01-27,-0.302,14455
1972-01-26,0.088,14499
1972-01-25,0.092,14486
1972-01-24,-0.170,14473
1972-01-21,-0.041,14497
1972-01-20,-0.072,14503
1972-01-19,-0.372,14514
1972-01-18,-0.206,14568
1972-01-17,-0.271,14598
1972-01-14,0.054,14638
1972-01-13,0.188,14630
1972-01-12,0.058,14602
1972-01-11,-0.107,14594
1972-01-10,0.222,14610
1972-01-07,0.187,14577
1972-01-06,0.122,14550
1972-01-05,0.119,14532
1972-01-04,0.054,14515
1972-01-03,-0.301,14507
1971-12-31,0.157,14551
1971-12-30,0.023,14528
1971-12-29,-0.271,14525
1971-12-28,0.348,14564
1971-12-27,0.413,14514
1971-12-23,0.351,14454
1971-12-22,0.061,14404
1971-12-21,-0.137,14395
1971-12-20,-0.168,14415
1971-12-17,0.186,14439
1971-12-16,0.155,14412
1971-12-15,-0.107,14390
1971-12-14,-0.236,14405
1971-12-13,0.285,14439
1971-12-10,0.087,14398
1971-12-09,-0.141,14386
1971-12-08,0.056,14406
1971-12-07,-0.271,14398
1971-12-06,-0.012,14437
1971-12-03,0.220,14439
1971-12-02,0.220,14407
1971-12-01,0.086,14376
1971-11-30,0.185,14363
1971-11-29,-0.077,14337
1971-11-26,0.257,14348
1971-11-24,-0.366,14311
1971-11-23,-0.466,14363
1971-11-22,-0.208,14431
1971-11-19,-0.177,14461
1971-11-18,-0.109,14486
1971-11-17,0.052,14502
1971-11-16,0.018,14495
1971-11-15,0.056,14492
1971-11-12,0.220,14484
1971-11-11,0.216,14452
1971-11-10,-0.303,14421
1971-11-09,-0.013,14465
1971-11-08,-0.304,14467
1971-11-05,0.021,14511
1971-11-04,-0.082,14508
1971-11-03,0.406,14520
1971-11-02,0.022,14461
1971-11-01,0.340,14458
1971-10-29,0.252,14409
1971-10-28,0.187,14373
1971-10-27,-0.172,14346
1971-10-26,0.019,14371
1971-10-25,0.023,14368
1971-10-22,-0.073,14365
1971-10-21,0.214,14375
1971-10-20,0.351,14344
1971-10-19,-0.042,14294
1971-10-18,-0.301,14300
1971-10-15,-0.073,14343
1971-10-14,-0.039,14354
1971-10-13,0.255,14359
1971-10-12,0.479,14323
1971-10-11,0.022,14255
1971-10-08,0.250,14252
1971-10-07,0.087,14216
1971-10-06,0.216,14204
1971-10-05,-0.239,14173
1971-10-04,0.151,14207
1971-10-01,0.056,14186
1971-09-30,0.504,14178
1971-09-29,0.280,14106
1971-09-28,0.053,14067
1971-09-27,0.216,14060
1971-09-24,0.279,14029
1971-09-23,-0.007,13990
1971-09-22,-0.105,13991
1971-09-21,-0.105,14006
1971-09-20,-0.240,14021
1971-09-17,0.121,14054
1971-09-16,0.216,14037
1971-09-15,0.121,14007
1971-09-14,0.185,13990
1971-09-13,-0.455,13964
1971-09-10,0.053,14028
1971-09-09,-0.399,14021
1971-09-08,-0.177,14077
1971-09-07,0.312,14102
1971-09-03,0.311,14058
1971-09-02,0.345,14014
1971-09-01,0.240,13966
1971-08-31,0.382,13933
1971-08-30,0.122,13880
1971-08-27,0.280,13863
1971-08-26,0.216,13824
1971-08-25,-0.102,13794
1971-08-24,0.728,13809
1971-08-23,-0.772,13709
1971-08-20,-0.200,13815
1971-08-19,0.223,13843
1971-08-18,-0.193,13812
1971-08-17,0.961,13839
1971-08-16,2.003,13707
1971-08-13,0.842,13438
1971-08-12,0.431,13326
1971-08-11,0.244,13269
1971-08-10,-0.070,13236
1971-08-09,-0.132,13246
1971-08-06,0.025,13263
1971-08-05,0.178,13260
1971-08-04,0.084,13236
1971-08-03,-0.383,13225
1971-08-02,-0.037,13276
1971-07-30,0.245,13281
1971-07-29,0.460,13248
1971-07-28,-0.190,13188
1971-07-27,-0.220,13213
1971-07-26,-0.165,13242
1971-07-23,-0.253,13264
1971-07-22,-0.438,13297
1971-07-21,0.024,13356
1971-07-20,0.153,13353
1971-07-19,-0.321,13332
1971-07-16,-0.447,13375
1971-07-15,0.087,13435
1971-07-14,0.054,13424
1971-07-13,-0.072,13417
1971-07-12,0.593,13426
1971-07-09,-0.038,13347
1971-07-08,-0.039,13352
1971-07-07,0.182,13357
1971-07-06,0.087,13333
1971-07-02,0.057,13322
1971-07-01,0.119,13314
1971-06-30,-0.196,13298
1971-06-29,-0.296,13324
1971-06-28,-0.200,13364
1971-06-25,-0.138,13391
1971-06-24,-0.042,13409
1971-06-23,0.154,13415
1971-06-22,-0.574,13394
1971-06-21,0.439,13471
1971-06-18,0.355,13412
1971-06-17,0.191,13365
1971-06-16,0.438,13340
1971-06-15,-0.568,13281
1971-06-14,-0.825,13357
1971-06-11,-0.136,13468
1971-06-10,-0.162,13487
1971-06-09,-0.423,13509
1971-06-08,-0.163,13566
1971-06-07,-0.619,13588
1971-06-04,-0.423,13673
1971-06-03,0.208,13731
1971-06-02,0.791,13702
1971-06-01,0.017,13595
1971-05-28,-0.267,13592
1971-05-27,0.186,13629
1971-05-26,0.571,13604
1971-05-25,0.409,13526
1971-05-24,0.244,13471
1971-05-21,-0.394,13438
1971-05-20,0.856,13492
1971-05-19,0.440,13377
1971-05-18,-0.511,13319
1971-05-17,-0.612,13387
1971-05-14,-0.102,13469
1971-05-13,-0.669,13483
1971-05-12,-0.549,13574
1971-05-11,-0.265,13649
1971-05-10,0.283,13685
1971-05-07,0.216,13646
1971-05-06,-0.036,13617
1971-05-05,-0.208,13622
1971-05-04,-0.481,13650
1971-05-03,-0.291,13716
1971-04-30,-0.008,13756
1971-04-29,-0.695,13757
1971-04-28,0.121,13854
1971-04-27,-0.045,13837
1971-04-26,0.019,13843
1971-04-23,0.088,13840
1971-04-22,0.254,13828
1971-04-21,-0.360,13793
1971-04-20,-0.559,13843
1971-04-19,-0.367,13921
1971-04-16,-0.108,13972
1971-04-15,-0.139,13987
1971-04-14,-0.338,14007
1971-04-13,0.259,14054
1971-04-12,-0.799,14018
1971-04-08,-0.517,14131
1971-04-07,0.049,14204
1971-04-06,0.254,14198
1971-04-05,-0.348,14162
1971-04-02,-0.283,14211
1971-04-01,-0.481,14251
1971-03-31,-0.141,14320
1971-03-30,0.288,14340
1971-03-29,-0.443,14299
1971-03-26,-0.413,14363
1971-03-25,-0.180,14422
1971-03-24,-0.177,14449
1971-03-23,0.149,14474
1971-03-22,0.588,14453
1971-03-19,0.149,14368
1971-03-18,0.457,14347
1971-03-17,0.418,14281
1971-03-16,0.192,14222
1971-03-15,0.226,14195
1971-03-12,-0.277,14163
1971-03-11,0.785,14202
1971-03-10,0.578,14091
1971-03-09,0.649,14010
1971-03-08,0.321,13920
1971-03-05,0.156,13876
1971-03-04,0.061,13854
1971-03-03,0.252,13846
1971-03-02,0.153,13811
1971-03-01,0.122,13790
1971-02-26,-0.167,13773
1971-02-25,0.283,13796
1971-02-24,0.191,13757
1971-02-23,-0.133,13731
1971-02-22,-0.167,13749
1971-02-19,0.167,13772
1971-02-18,0.333,13749
1971-02-17,0.264,13703
1971-02-16,0.035,13667
1971-02-12,0.024,13663
1971-02-11,0.092,13659
1971-02-10,-0.006,13647
1971-02-09,0.187,13648
1971-02-08,0.122,13622
1971-02-05,0.058,13605
1971-02-04,0.054,13598
1971-02-03,0.024,13590
1971-02-02,-0.037,13587
1971-02-01,-0.010,13592
1971-01-29,-0.041,13593
1971-01-28,0.088,13599
1971-01-27,-0.071,13587
1971-01-26,-0.139,13597
1971-01-25,0.054,13616
1971-01-22,0.115,13608
1971-01-21,0.445,13593
1971-01-20,0.119,13532
1971-01-19,-0.040,13516
1971-01-18,0.342,13522
1971-01-15,-0.009,13476
1971-01-14,0.440,13477
1971-01-13,0.376,13418
1971-01-12,0.281,13367
1971-01-11,0.345,13330
1971-01-08,0.056,13284
1971-01-07,0.086,13277
1971-01-06,0.026,13265
1971-01-05,-0.205,13262
1971-01-04,0.080,13289
1970-12-31,0.091,13278
1970-12-30,0.312,13266
1970-12-29,-0.099,13225
1970-12-28,-0.036,13238
1970-12-24,0.416,13243
1970-12-23,-0.123,13188
1970-12-22,-0.351,13204
1970-12-21,-0.637,13251
1970-12-18,-0.200,13336
1970-12-17,-0.038,13362
1970-12-16,0.059,13367
1970-12-15,-0.200,13360
1970-12-14,0.278,13386
1970-12-11,0.252,13349
1970-12-10,0.059,13316
1970-12-09,-0.260,13308
1970-12-08,-0.103,13342
1970-12-07,-0.325,13356
1970-12-04,0.633,13400
1970-12-03,0.699,13315
1970-12-02,0.472,13223
1970-12-01,0.090,13161
1970-11-30,-0.037,13149
1970-11-27,-0.007,13154
1970-11-25,-0.031,13155
1970-11-24,-0.800,13159
1970-11-23,0.980,13265
1970-11-20,1.550,13136
1970-11-19,0.907,12936
1970-11-18,0.498,12820
1970-11-17,0.280,12756
1970-11-16,0.375,12720
1970-11-13,0.214,12673
1970-11-12,0.214,12646
1970-11-11,0.028,12619
1970-11-10,-0.070,12615
1970-11-09,0.553,12624
1970-11-06,0.337,12555
1970-11-05,0.214,12513
1970-11-04,0.026,12486
1970-11-03,0.029,12483
1970-11-02,0.551,12479
1970-10-30,-0.061,12411
1970-10-29,0.524,12418
1970-10-28,0.274,12354
1970-10-27,0.216,12320
1970-10-26,0.094,12293
1970-10-23,0.183,12282
1970-10-22,-0.118,12259
1970-10-21,-0.244,12274
1970-10-20,-0.029,12304
1970-10-19,-0.184,12307
1970-10-16,-0.065,12330
1970-10-15,-0.004,12338
1970-10-14,-0.246,12339
1970-10-13,0.028,12369
1970-10-12,0.028,12366
1970-10-09,0.028,12362
1970-10-08,-0.095,12359
1970-10-07,0.122,12370
1970-10-06,0.151,12355
1970-10-05,0.028,12337
1970-10-02,0.180,12333
1970-10-01,0.028,12311
1970-09-30,0.057,12308
1970-09-29,0.057,12301
1970-09-28,-0.155,12294
1970-09-25,-0.094,12313
1970-09-24,-0.127,12325
1970-09-23,0.339,12340
1970-09-22,0.122,12299
1970-09-21,0.151,12284
1970-09-18,0.057,12265
1970-09-17,0.486,12258
1970-09-16,0.395,12199
1970-09-15,0.151,12151
1970-09-14,0.151,12133
1970-09-11,0.151,12114
1970-09-10,0.151,12096
1970-09-09,-0.246,12078
1970-09-08,-0.153,12108
1970-09-04,0.154,12126
1970-09-03,0.029,12108
1970-09-02,0.000,12104
1970-09-01,0.118,12104
1970-08-31,0.029,12090
1970-08-28,-0.032,12086
1970-08-27,-0.186,12090
1970-08-26,0.090,12113
1970-08-25,0.119,12102
1970-08-24,0.695,12087
1970-08-21,0.272,12004
1970-08-20,0.122,11971
1970-08-19,0.243,11957
1970-08-18,0.211,11928
1970-08-17,-0.148,11903
1970-08-14,-0.355,11920
1970-08-13,-0.028,11963
1970-08-12,-0.029,11966
1970-08-11,-0.054,11970
1970-08-10,-0.243,11976
1970-08-07,-0.062,12005
1970-08-06,-0.033,12013
1970-08-05,-0.062,12017
1970-08-04,-0.034,12024
1970-08-03,-0.034,12028
1970-07-31,0.027,12032
1970-07-30,0.152,12029
1970-07-29,0.116,12011
1970-07-28,-0.245,11997
1970-07-27,-0.159,12026
1970-07-24,-0.191,12046
1970-07-23,0.698,12069
1970-07-22,0.149,11985
1970-07-21,0.088,11967
1970-07-20,-0.097,11957
1970-07-17,-0.008,11968
1970-07-16,0.210,11969
1970-07-15,0.303,11944
1970-07-14,0.149,11908
1970-07-13,0.032,11890
1970-07-10,-0.211,11886
1970-07-09,0.028,11911
1970-07-08,-0.122,11908
1970-07-07,0.146,11923
1970-07-06,0.264,11905
1970-07-02,0.478,11874
1970-07-01,0.270,11818
1970-06-30,0.321,11786
1970-06-29,0.182,11748
1970-06-26,-0.090,11727
1970-06-25,0.036,11737
1970-06-24,0.235,11733
1970-06-23,0.355,11706
1970-06-22,0.302,11664
1970-06-19,0.062,11629
1970-06-18,0.062,11622
1970-06-17,-0.243,11615
1970-06-16,0.595,11643
1970-06-15,0.031,11574
1970-06-12,-0.390,11570
1970-06-11,-0.300,11616
1970-06-10,0.154,11651
1970-06-09,0.122,11633
1970-06-08,0.034,11618
1970-06-05,-0.575,11614
1970-06-04,-0.210,11682
1970-06-03,0.088,11706
1970-06-02,0.234,11696
1970-06-01,0.630,11669
1970-05-29,0.275,11596
1970-05-28,0.334,11564
1970-05-27,1.194,11525
1970-05-26,-0.163,11389
1970-05-25,-0.761,11408
1970-05-22,-0.443,11495
1970-05-21,-0.206,11547
1970-05-20,-0.301,11570
1970-05-19,0.062,11605
1970-05-18,0.210,11598
1970-05-15,0.241,11574
1970-05-14,-0.061,11546
1970-05-13,0.002,11553
1970-05-12,-0.090,11553
1970-05-11,-0.273,11563
1970-05-08,0.333,11595
1970-05-07,0.333,11556
1970-05-06,0.294,11518
1970-05-05,0.150,11484
1970-05-04,-0.381,11467
1970-05-01,-0.118,11511
1970-04-30,-0.336,11525
1970-04-29,0.058,11564
1970-04-28,-0.144,11557
1970-04-27,-0.249,11573
1970-04-24,-0.579,11602
1970-04-23,-0.120,11670
1970-04-22,-0.668,11684
1970-04-21,-0.304,11763
1970-04-20,-0.183,11798
1970-04-17,-0.209,11820
1970-04-16,-0.432,11845
1970-04-15,-0.279,11896
1970-04-14,-0.063,11929
1970-04-13,-0.222,11937
1970-04-10,0.057,11963
1970-04-09,-0.002,11957
1970-04-08,0.186,11957
1970-04-07,-0.002,11935
1970-04-06,-0.255,11935
1970-04-03,-0.310,11965
1970-04-02,-0.285,12003
1970-04-01,0.372,12037
1970-03-31,-0.158,11992
1970-03-30,-0.471,12011
1970-03-26,-0.228,12068
1970-03-25,0.334,12096
1970-03-24,0.279,12055
1970-03-23,0.154,12022
1970-03-20,0.154,12003
1970-03-19,1.324,11985
1970-03-18,0.453,11828
1970-03-17,-0.737,11775
1970-03-16,-0.066,11862
1970-03-13,-0.435,11870
1970-03-12,-0.313,11922
1970-03-11,-0.470,11959
1970-03-10,-0.152,12016
1970-03-09,-0.094,12034
1970-03-06,0.380,12045
1970-03-05,0.095,12000
1970-03-04,0.280,11989
1970-03-03,-0.157,11955
1970-03-02,-0.317,11974
1970-02-27,0.306,12012
1970-02-26,0.709,11975
1970-02-25,0.674,11891
1970-02-24,-0.097,11811
1970-02-20,-0.126,11823
1970-02-19,0.275,11838
1970-02-18,0.274,11805
1970-02-17,0.245,11773
1970-02-16,-0.033,11744
1970-02-13,1.159,11748
1970-02-12,0.025,11614
1970-02-11,-0.003,11611
1970-02-10,-0.218,11611
1970-02-09,0.480,11636
1970-02-06,0.476,11581
1970-02-05,0.137,11526
1970-02-04,0.320,11510
1970-02-03,0.355,11474
1970-02-02,0.567,11433
1970-01-30,0.086,11369
1970-01-29,-0.517,11359
1970-01-28,-0.066,11418
1970-01-27,0.026,11425
1970-01-26,-0.091,11422
1970-01-23,-0.186,11433
1970-01-22,0.087,11454
1970-01-21,0.116,11444
1970-01-20,-0.246,11431
1970-01-19,0.266,11459
1970-01-16,0.635,11429
1970-01-15,0.060,11357
1970-01-14,-0.269,11350
1970-01-13,0.092,11380
1970-01-12,0.209,11370
1970-01-09,0.506,11346
1970-01-08,0.244,11289
1970-01-07,-0.305,11262
1970-01-06,-0.510,11296
1970-01-05,-0.056,11354
1970-01-02,0.185,11360
1969-12-31,0.416,11339
1969-12-30,0.482,11292
1969-12-29,-0.917,11238
1969-12-26,0.217,11342
1969-12-24,-0.357,11318
1969-12-23,-0.266,11358
1969-12-22,0.245,11389
1969-12-19,0.184,11361
1969-12-18,-0.174,11340
1969-12-17,-0.146,11360
1969-12-16,-0.545,11376
1969-12-15,-0.087,11439
1969-12-12,0.216,11449
1969-12-11,-0.120,11424
1969-12-10,-0.452,11438
1969-12-09,-0.579,11489
1969-12-08,-0.244,11556
1969-12-05,-0.035,11585
1969-12-04,0.177,11589
1969-12-03,-0.280,11568
1969-12-02,-0.306,11601
1969-12-01,0.159,11636
1969-11-28,0.252,11618
1969-11-26,-0.094,11589
1969-11-25,0.064,11600
1969-11-24,0.186,11592
1969-11-21,0.180,11571
1969-11-20,-0.404,11550
1969-11-19,-0.027,11597
1969-11-18,-0.525,11600
1969-11-17,-0.378,11661
1969-11-14,0.340,11705
1969-11-13,-0.440,11666
1969-11-12,-0.308,11717
1969-11-11,0.027,11754
1969-11-10,0.092,11750
1969-11-07,0.151,11740
1969-11-06,-0.286,11722
1969-11-05,-0.342,11756
1969-11-04,0.026,11796
1969-11-03,0.242,11793
1969-10-31,0.053,11764
1969-10-30,0.243,11758
1969-10-29,0.060,11730
1969-10-28,-0.276,11723
1969-10-27,-0.095,11755
1969-10-24,0.026,11766
1969-10-23,-0.498,11763
1969-10-22,-0.195,11822
1969-10-21,0.433,11845
1969-10-20,1.056,11794
1969-10-17,0.466,11671
1969-10-16,0.617,11617
1969-10-15,-0.129,11545
1969-10-14,0.894,11560
1969-10-13,0.026,11458
1969-10-10,0.548,11455
1969-10-09,-0.035,11393
1969-10-08,0.245,11396
1969-10-07,0.174,11369
1969-10-06,0.241,11349
1969-10-03,0.420,11322
1969-10-02,0.483,11274
1969-10-01,-0.097,11220
1969-09-30,-0.304,11231
1969-09-29,-0.276,11265
1969-09-26,-0.549,11296
1969-09-25,-0.125,11359
1969-09-24,-0.067,11373
1969-09-23,0.058,11381
1969-09-22,0.084,11374
1969-09-19,-0.067,11364
1969-09-18,-0.832,11372
1969-09-17,-0.039,11468
1969-09-16,-0.249,11472
1969-09-15,-0.036,11501
1969-09-12,-0.191,11505
1969-09-11,-0.224,11527
1969-09-10,0.149,11553
1969-09-09,-0.003,11535
1969-09-08,-0.286,11536
1969-09-05,-0.192,11569
1969-09-04,-0.066,11591
1969-09-03,-0.408,11599
1969-09-02,-0.256,11646
1969-08-29,0.025,11676
1969-08-28,-0.257,11673
1969-08-27,-0.162,11703
1969-08-26,-0.258,11722
1969-08-25,-0.104,11753
1969-08-22,-0.163,11765
1969-08-21,-0.100,11784
1969-08-20,-0.038,11796
1969-08-19,0.088,11800
1969-08-18,0.184,11790
1969-08-15,-0.008,11768
1969-08-14,0.150,11769
1969-08-13,0.025,11752
1969-08-12,-0.071,11749
1969-08-11,-0.321,11757
1969-08-08,-0.104,11795
1969-08-07,-0.038,11807
1969-08-06,-0.134,11812
1969-08-05,0.181,11828
1969-08-04,0.247,11806
1969-08-01,0.025,11777
1969-07-31,0.469,11774
1969-07-30,0.058,11719
1969-07-29,0.121,11712
1969-07-28,-0.133,11698
1969-07-25,-0.037,11714
1969-07-24,-0.100,11718
1969-07-23,-0.100,11730
1969-07-22,0.210,11742
1969-07-18,-0.070,11717
1969-07-17,-0.001,11725
1969-07-16,0.339,11725
1969-07-15,-0.163,11686
1969-07-14,-0.321,11705
1969-07-11,0.938,11742
1969-07-10,0.276,11633
1969-07-09,-0.161,11601
1969-07-08,-0.096,11620
1969-07-07,-0.037,11631
1969-07-03,0.216,11636
1969-07-02,-0.067,11611
1969-07-01,-0.116,11618
1969-06-30,-0.462,11632
1969-06-27,-0.226,11686
1969-06-26,0.088,11712
1969-06-25,-0.025,11702
1969-06-24,-0.180,11705
1969-06-23,-0.055,11726
1969-06-20,-0.101,11733
1969-06-19,-0.261,11744
1969-06-18,-0.022,11775
1969-06-17,-0.182,11778
1969-06-16,0.151,11799
1969-06-13,0.231,11781
1969-06-12,0.167,11754
1969-06-11,0.008,11735
1969-06-10,0.230,11734
1969-06-09,-0.433,11707
1969-06-06,0.134,11758
1969-06-05,0.151,11742
1969-06-04,-0.055,11724
1969-06-03,0.071,11730
1969-06-02,0.025,11722
1969-05-29,0.008,11719
1969-05-28,-0.085,11718
1969-05-27,-0.523,11728
1969-05-26,-0.306,11790
1969-05-23,-0.120,11826
1969-05-22,0.007,11840
1969-05-21,0.057,11839
1969-05-20,0.040,11833
1969-05-19,-0.277,11828
1969-05-16,-0.295,11861
1969-05-15,-0.121,11896
1969-05-14,0.121,11910
1969-05-13,0.168,11896
1969-05-12,-0.232,11876
1969-05-09,-0.152,11904
1969-05-08,0.134,11922
1969-05-07,0.006,11906
1969-05-06,-0.135,11905
1969-05-05,0.211,11921
1969-05-02,0.134,11896
1969-05-01,-0.363,11880
1969-04-30,0.087,11923
1969-04-29,-0.138,11913
1969-04-28,-0.233,11929
1969-04-25,-0.041,11957
1969-04-24,-0.122,11962
1969-04-23,0.023,11977
1969-04-22,0.151,11974
1969-04-21,0.151,11956
1969-04-18,-0.169,11938
1969-04-17,-0.169,11958
1969-04-16,0.104,11978
1969-04-15,-0.315,11966
1969-04-14,0.551,12004
1969-04-11,0.182,11938
1969-04-10,0.054,11916
1969-04-09,0.425,11910
1969-04-08,0.232,11859
1969-04-07,-0.121,11832
1969-04-03,-0.057,11846
1969-04-02,0.024,11853
1969-04-01,0.327,11850
1969-03-28,0.199,11812
1969-03-27,-0.039,11788
1969-03-26,-0.053,11793
1969-03-25,-0.120,11799
1969-03-24,0.105,11813
1969-03-21,0.152,11801
1969-03-20,0.088,11783
1969-03-19,0.232,11773
1969-03-18,0.024,11745
1969-03-17,-0.247,11743
1969-03-14,0.121,11772
1969-03-13,-0.023,11757
1969-03-12,0.027,11760
1969-03-11,-0.117,11757
1969-03-10,0.023,11771
1969-03-07,-0.024,11768
1969-03-06,-0.104,11771
1969-03-05,0.006,11783
1969-03-04,0.121,11782
1969-03-03,0.054,11768
1969-02-28,0.087,11762
1969-02-27,-0.201,11751
1969-02-26,-0.010,11775
1969-02-25,-0.121,11776
1969-02-24,0.104,11791
1969-02-20,-0.135,11778
1969-02-19,-0.199,11794
1969-02-18,-0.105,11818
1969-02-17,-0.169,11830
1969-02-14,-0.106,11850
1969-02-13,0.070,11863
1969-02-12,0.023,11854
1969-02-11,0.263,11852
1969-02-07,0.374,11821
1969-02-06,-0.057,11777
1969-02-05,0.037,11783
1969-02-04,0.152,11779
1969-02-03,-0.151,11761
1969-01-31,-0.246,11779
1969-01-30,-0.281,11808
1969-01-29,-0.200,11841
1969-01-28,-0.106,11865
1969-01-27,-0.089,11878
1969-01-24,0.104,11888
1969-01-23,0.070,11876
1969-01-22,-0.364,11868
1969-01-21,-0.141,11911
1969-01-20,0.169,11928
1969-01-17,0.019,11908
1969-01-16,0.349,11906
1969-01-15,0.253,11864
1969-01-14,0.073,11834
1969-01-13,0.009,11826
1969-01-10,0.103,11825
1969-01-09,0.327,11812
1969-01-08,0.343,11774
1969-01-07,-0.601,11734
1969-01-06,-0.222,11805
1969-01-03,0.181,11831
1969-01-02,0.659,11809
1968-12-31,0.310,11732
1968-12-30,-0.091,11696
1968-12-27,-0.185,11707
1968-12-26,0.597,11728
1968-12-24,-0.198,11659
1968-12-23,-0.535,11682
1968-12-20,-0.426,11745
1968-12-19,-0.638,11795
1968-12-17,-0.042,11871
1968-12-16,-0.171,11876
1968-12-13,0.121,11896
1968-12-12,-0.042,11882
1968-12-10,-0.076,11887
1968-12-09,-0.093,11896
1968-12-06,0.135,11907
1968-12-05,0.132,11891
1968-12-03,-0.498,11875
1968-12-02,-0.726,11934
1968-11-29,-0.091,12022
1968-11-27,0.022,12033
1968-11-26,-0.043,12030
1968-11-25,-0.043,12035
1968-11-22,-0.043,12040
1968-11-21,0.105,12045
1968-11-19,-0.156,12033
1968-11-18,-0.157,12052
1968-11-15,-0.126,12071
1968-11-14,0.022,12086
1968-11-13,0.170,12083
1968-11-12,-0.157,12063
1968-11-08,-0.127,12082
1968-11-07,-0.061,12097
1968-11-06,0.088,12104
1968-11-04,-0.144,12094
1968-11-01,0.039,12111
1968-10-31,0.122,12106
1968-10-29,-0.061,12092
1968-10-28,-0.027,12099
1968-10-25,0.105,12102
1968-10-24,-0.193,12090
1968-10-22,0.022,12113
