date,return_pct,balance
2007-02-07,-0.245,172252
2007-02-06,0.748,172676
2007-02-05,0.048,171394
2007-02-02,-1.440,171311
2007-02-01,0.603,173814
2007-01-31,0.951,172772
2007-01-30,0.707,171143
2007-01-29,-0.513,169941
2007-01-26,0.064,170818
2007-01-25,-0.418,170709
2007-01-24,0.157,171426
2007-01-23,2.409,171156
2007-01-22,-0.443,167130
2007-01-19,1.190,167873
2007-01-18,-0.605,165899
2007-01-17,1.083,166909
2007-01-16,-0.320,165121
2007-01-12,2.542,165651
2007-01-11,0.068,161546
2007-01-10,-0.426,161436
2007-01-09,0.613,162127
2007-01-08,0.517,161138
2007-01-05,-2.399,160310
2007-01-04,-1.010,164250
2007-01-03,-1.470,165926
2006-12-29,0.494,168401
2006-12-28,1.094,167572
2006-12-27,0.389,165758
2006-12-26,0.537,165116
2006-12-22,0.441,164235
2006-12-21,-0.388,163513
2006-12-20,-0.290,164149
2006-12-19,1.247,164626
2006-12-18,0.067,162599
2006-12-15,-1.801,162490
2006-12-14,-0.575,165471
2006-12-13,-0.062,166427
2006-12-12,-0.078,166531
2006-12-11,0.840,166662
2006-12-08,-1.082,165274
2006-12-07,0.065,167082
2006-12-06,-1.754,166973
2006-12-05,-0.482,169954
2006-12-04,0.002,170777
2006-12-01,-0.418,170774
2006-11-30,1.949,171490
2006-11-29,-0.643,168212
2006-11-28,-0.202,169301
2006-11-27,0.317,169644
2006-11-24,1.602,169109
2006-11-22,0.371,166443
2006-11-21,0.811,165828
2006-11-20,-0.015,164494
2006-11-17,0.768,164518
2006-11-16,-0.855,163264
2006-11-15,0.342,164673
2006-11-14,-0.899,164111
2006-11-13,-0.478,165599
2006-11-10,-0.729,166396
2006-11-09,3.013,167618
2006-11-08,-1.497,162716
2006-11-07,0.244,165190
2006-11-06,-0.657,164788
2006-11-03,0.615,165877
2006-11-02,0.914,164862
2006-11-01,1.861,163369
2006-10-31,0.569,160384
2006-10-30,0.843,159476
2006-10-27,0.187,158143
2006-10-26,0.904,157847
2006-10-25,1.016,156434
2006-10-24,0.711,154861
2006-10-23,-1.734,153767
2006-10-20,-1.059,156480
2006-10-19,1.401,158154
2006-10-18,-0.101,155969
2006-10-17,-0.877,156126
2006-10-16,1.026,157508
2006-10-13,1.880,155908
2006-10-12,1.074,153031
2006-10-11,-0.209,151405
2006-10-10,-0.348,151722
2006-10-09,0.370,152252
2006-10-06,0.125,151690
2006-10-05,0.977,151502
2006-10-04,-1.294,150035
2006-10-03,-3.447,152003
2006-10-02,-0.536,157430
2006-09-29,-0.534,158279
2006-09-28,-0.032,159128
2006-09-27,1.823,159179
2006-09-26,0.412,156329
2006-09-25,0.002,155687
2006-09-22,0.951,155685
2006-09-21,1.207,154219
2006-09-20,0.599,152380
2006-09-19,-2.248,151473
2006-09-18,1.448,154956
2006-09-15,0.369,152745
2006-09-14,-2.438,152184
2006-09-13,0.533,155987
2006-09-12,-0.323,155160
2006-09-11,-3.527,155663
2006-09-08,-0.994,161354
2006-09-07,-2.560,162975
2006-09-06,-0.788,167256
2006-09-05,1.965,168584
2006-09-01,-0.239,165335
2006-08-31,1.418,165731
2006-08-30,0.789,163414
2006-08-29,-0.097,162135
2006-08-28,-1.245,162292
2006-08-25,0.034,164338
2006-08-24,-0.128,164282
2006-08-23,-0.353,164492
2006-08-22,-0.623,165075
2006-08-21,2.295,166109
2006-08-18,0.018,162383
2006-08-17,-2.335,162353
2006-08-16,0.776,166235
2006-08-15,-0.384,164955
2006-08-14,-0.732,165591
2006-08-11,-0.852,166812
2006-08-10,-2.134,168246
2006-08-09,1.033,171914
2006-08-08,-0.820,170155
2006-08-07,0.344,171562
2006-08-04,0.251,170975
2006-08-03,-0.971,170546
2006-08-02,0.670,172219
2006-08-01,1.838,171073
2006-07-31,0.081,167985
2006-07-28,0.335,167849
2006-07-27,1.453,167288
2006-07-26,0.733,164892
2006-07-25,0.672,163692
2006-07-24,-0.922,162600
2006-07-21,-1.326,164113
2006-07-20,-2.325,166317
2006-07-19,1.798,170277
2006-07-18,-1.640,167269
2006-07-17,-2.884,170059
2006-07-14,0.459,175109
2006-07-13,0.972,174308
2006-07-12,1.741,172630
2006-07-11,2.888,169676
2006-07-10,-0.972,164914
2006-07-07,-0.617,166533
2006-07-06,0.834,167567
2006-07-05,0.516,166182
2006-07-03,1.553,165329
2006-06-30,2.875,162800
2006-06-29,3.443,158251
2006-06-28,-0.241,152984
2006-06-27,-1.028,153354
2006-06-26,0.502,154947
2006-06-23,0.452,154173
2006-06-22,-1.027,153480
2006-06-21,1.799,155072
2006-06-20,1.669,152332
2006-06-19,-2.287,149830
2006-06-16,0.630,153337
2006-06-15,3.058,152378
2006-06-14,-0.535,147856
2006-06-13,-6.845,148651
2006-06-12,0.453,159574
2006-06-09,-1.886,158854
2006-06-08,-2.198,161908
2006-06-07,-0.430,165547
2006-06-06,-1.168,166262
2006-06-05,-0.329,168226
2006-06-02,1.504,168782
2006-06-01,-2.598,166281
2006-05-31,-1.350,170717
2006-05-30,0.017,173053
2006-05-26,0.620,173024
2006-05-25,1.001,171958
2006-05-24,-3.493,170254
2006-05-23,1.655,176417
2006-05-22,-0.425,173544
2006-05-19,-2.785,174286
2006-05-18,-1.011,179279
2006-05-17,-0.669,181110
2006-05-16,1.782,182329
2006-05-15,-5.215,179137
2006-05-12,0.128,188993
2006-05-11,0.925,188751
2006-05-10,1.006,187021
2006-05-09,3.140,185158
2006-05-08,-0.631,179522
2006-05-05,0.757,180662
2006-05-04,1.536,179304
2006-05-03,-0.134,176591
2006-05-02,2.135,176827
2006-05-01,0.109,173131
2006-04-28,3.385,172942
2006-04-27,-1.082,167280
2006-04-26,1.387,169111
2006-04-25,1.835,166797
2006-04-24,-2.451,163792
2006-04-21,3.676,167907
2006-04-20,-4.375,161954
2006-04-19,3.074,169363
2006-04-18,1.246,164313
2006-04-17,2.674,162291
2006-04-13,0.119,158065
2006-04-12,0.713,157876
2006-04-11,-0.988,156758
2006-04-10,1.725,158323
2006-04-07,-1.162,155638
2006-04-06,1.059,157468
2006-04-05,0.567,155818
2006-04-04,-0.238,154939
2006-04-03,0.638,155309
2006-03-31,-0.852,154324
2006-03-30,2.683,155649
2006-03-29,1.803,151583
2006-03-28,-0.584,148898
2006-03-27,1.222,149772
2006-03-24,1.848,147964
2006-03-23,-0.090,145279
2006-03-22,-0.144,145409
2006-03-21,-0.615,145620
2006-03-20,0.092,146520
2006-03-17,-0.396,146385
2006-03-16,0.401,146967
2006-03-15,0.457,146380
2006-03-14,1.033,145714
2006-03-13,0.893,144225
2006-03-10,-0.754,142948
2006-03-09,0.502,144034
2006-03-08,-1.782,143315
2006-03-07,-0.505,145915
2006-03-06,-1.864,146656
2006-03-03,-0.809,149442
2006-03-02,1.142,150661
2006-03-01,0.055,148959
2006-02-28,1.541,148877
2006-02-27,-0.753,146618
2006-02-24,1.832,147731
2006-02-23,-1.263,145074
2006-02-22,0.401,146930
2006-02-21,0.293,146343
2006-02-17,0.809,145916
2006-02-16,1.415,144746
2006-02-15,-1.338,142726
2006-02-14,1.435,144662
2006-02-13,-1.951,142615
2006-02-10,-2.473,145453
2006-02-09,2.464,149141
2006-02-08,0.423,145555
2006-02-07,-3.736,144942
2006-02-06,0.391,150567
2006-02-03,-0.841,149981
2006-02-02,0.495,151253
2006-02-01,0.002,150507
2006-01-31,0.037,150505
2006-01-30,1.889,150449
2006-01-27,-0.446,147660
2006-01-26,-0.462,148321
2006-01-25,0.737,149009
2006-01-24,-0.070,147918
2006-01-23,1.034,148022
2006-01-20,-0.700,146507
2006-01-19,1.983,147540
2006-01-18,-1.356,144671
2006-01-17,-0.323,146659
2006-01-13,1.857,147134
2006-01-12,-0.182,144452
2006-01-11,0.871,144715
2006-01-10,-0.987,143465
2006-01-09,1.640,144896
2006-01-06,2.638,142558
2006-01-05,-1.800,138894
2006-01-04,0.340,141439
2006-01-03,2.987,140960
2005-12-30,0.215,136871
2005-12-29,0.002,136577
2005-12-28,1.641,136575
2005-12-27,1.039,134370
2005-12-23,-0.038,132988
2005-12-22,1.561,133039
2005-12-21,0.675,130994
2005-12-20,-2.348,130116
2005-12-19,0.261,133245
2005-12-16,-0.297,132898
2005-12-15,-0.217,133294
2005-12-14,-2.515,133584
2005-12-13,-1.730,137031
2005-12-12,0.307,139443
2005-12-09,0.965,139016
2005-12-08,1.132,137687
2005-12-07,0.847,136146
2005-12-06,0.218,135004
2005-12-05,0.916,134710
2005-12-02,0.301,133487
2005-12-01,2.181,133087
2005-11-30,-1.404,130247
2005-11-29,0.122,132101
2005-11-28,0.649,131940
2005-11-25,0.551,131089
2005-11-23,-0.343,130371
2005-11-22,0.675,130820
2005-11-21,1.095,129943
2005-11-18,-0.040,128535
2005-11-17,1.467,128586
2005-11-16,2.402,126727
2005-11-15,0.087,123755
2005-11-14,-0.383,123647
2005-11-11,0.690,124122
2005-11-10,-0.170,123271
2005-11-09,1.417,123482
2005-11-08,0.307,121756
2005-11-07,0.573,121383
2005-11-04,-0.978,120691
2005-11-03,-0.367,121883
2005-11-02,0.876,122331
2005-11-01,-1.442,121269
2005-10-31,-1.735,123044
2005-10-28,0.086,125216
2005-10-27,0.534,125108
2005-10-26,-0.275,124443
2005-10-25,1.446,124786
2005-10-24,-0.278,123007
2005-10-21,1.176,123350
2005-10-20,-0.775,121916
2005-10-19,-1.403,122869
2005-10-18,-0.549,124617
2005-10-17,0.984,125304
2005-10-14,-0.466,124083
2005-10-13,0.364,124664
2005-10-12,-1.138,124211
2005-10-11,0.044,125641
2005-10-10,0.023,125586
2005-10-07,0.319,125557
2005-10-06,1.835,125158
2005-10-05,-0.192,122902
2005-10-04,0.066,123139
2005-10-03,-0.598,123058
2005-09-30,-0.848,123798
2005-09-29,0.643,124856
2005-09-28,1.191,124059
2005-09-27,-0.686,122599
2005-09-26,0.628,123445
2005-09-23,-0.171,122675
2005-09-22,-1.486,122885
2005-09-21,1.797,124738
2005-09-20,-0.042,122536
2005-09-19,0.940,122587
2005-09-16,0.882,121446
2005-09-15,1.025,120384
2005-09-14,0.899,119163
2005-09-13,-0.734,118101
2005-09-12,0.113,118973
2005-09-09,0.540,118839
2005-09-08,0.611,118201
2005-09-07,0.137,117484
2005-09-06,0.047,117323
2005-09-02,0.069,117268
2005-09-01,1.891,117186
2005-08-31,0.908,115012
2005-08-30,-1.284,113976
2005-08-29,-0.090,115458
2005-08-26,-0.273,115563
2005-08-25,0.323,115879
2005-08-24,-0.387,115506
2005-08-23,0.139,115955
2005-08-22,0.231,115794
2005-08-19,-0.523,115527
2005-08-18,-0.181,116134
2005-08-17,-1.435,116345
2005-08-16,0.953,118038
2005-08-15,-0.808,116924
2005-08-12,0.092,117876
2005-08-11,1.834,117768
2005-08-10,0.717,115647
2005-08-09,-0.021,114823
2005-08-08,-0.572,114848
2005-08-05,-0.182,115509
2005-08-04,0.346,115719
2005-08-03,0.906,115319
2005-08-02,0.025,114284
2005-08-01,0.726,114256
2005-07-29,0.165,113433
2005-07-28,0.732,113246
2005-07-27,0.451,112423
2005-07-26,-0.610,111918
2005-07-25,0.143,112605
2005-07-22,-0.022,112444
2005-07-21,0.618,112469
2005-07-20,0.742,111778
2005-07-19,-0.284,110955
2005-07-18,-0.094,111272
2005-07-15,0.360,111376
2005-07-14,-1.061,110977
2005-07-13,-0.679,112167
2005-07-12,0.237,112933
2005-07-11,0.664,112666
2005-07-08,-0.234,111923
2005-07-07,0.262,112186
2005-07-06,-0.069,111893
2005-07-05,-0.982,111971
2005-07-01,-1.702,113081
2005-06-30,-0.434,115039
2005-06-29,0.416,115540
2005-06-28,-1.046,115062
2005-06-27,0.024,116278
2005-06-24,-0.271,116250
2005-06-23,0.688,116566
2005-06-22,-0.204,115769
2005-06-21,0.345,116006
2005-06-20,0.070,115607
2005-06-17,0.393,115526
2005-06-16,1.686,115074
2005-06-15,0.330,113166
2005-06-14,-0.419,112793
2005-06-13,0.377,113268
2005-06-10,0.830,112842
2005-06-09,-0.164,111914
2005-06-08,-0.093,112098
2005-06-07,-0.234,112202
2005-06-06,0.737,112465
2005-06-03,0.168,111642
2005-06-02,1.374,111455
2005-06-01,-0.287,109944
2005-05-31,-0.548,110260
2005-05-27,0.457,110867
2005-05-26,-0.428,110363
2005-05-25,0.337,110837
2005-05-24,0.266,110465
2005-05-23,-0.070,110172
2005-05-20,-0.785,110250
2005-05-19,-0.165,111122
2005-05-18,0.455,111305
2005-05-17,-0.046,110800
2005-05-16,-0.165,110852
2005-05-13,-0.497,111035
2005-05-12,-1.240,111589
2005-05-11,0.119,112990
2005-05-10,0.213,112856
2005-05-09,0.072,112616
2005-05-06,-0.907,112535
2005-05-05,0.025,113565
2005-05-04,0.329,113537
2005-05-03,-0.278,113165
2005-05-02,-1.083,113480
2005-04-29,0.816,114722
2005-04-28,-0.461,113794
2005-04-27,-1.007,114322
2005-04-26,0.462,115484
2005-04-25,0.117,114953
2005-04-22,0.372,114819
2005-04-21,-0.390,114394
2005-04-20,0.279,114842
2005-04-19,1.384,114523
2005-04-18,0.686,112960
2005-04-15,0.214,112190
2005-04-14,-1.374,111951
2005-04-13,0.142,113510
2005-04-12,0.142,113349
2005-04-11,0.212,113189
2005-04-08,0.283,112949
2005-04-07,-0.139,112630
2005-04-06,0.426,112787
2005-04-05,0.120,112309
2005-04-04,-0.515,112174
2005-04-01,-0.465,112755
2005-03-31,0.494,113282
2005-03-30,0.119,112725
2005-03-29,0.049,112591
2005-03-28,0.355,112536
2005-03-24,-0.069,112137
2005-03-23,-0.538,112215
2005-03-22,-1.020,112822
2005-03-21,-1.826,113984
2005-03-18,0.166,116103
2005-03-17,-1.104,115911
2005-03-16,0.569,117205
2005-03-15,0.070,116542
2005-03-14,-0.899,116461
2005-03-11,0.522,117517
2005-03-10,0.410,116907
2005-03-09,-0.021,116429
2005-03-08,1.290,116453
2005-03-07,0.209,114971
2005-03-04,0.956,114731
2005-03-03,-0.646,113645
2005-03-02,0.071,114383
2005-03-01,-0.688,114302
2005-02-28,0.048,115094
2005-02-25,0.394,115039
2005-02-24,-0.206,114588
2005-02-23,-0.343,114824
2005-02-22,1.920,115219
2005-02-18,0.048,113048
2005-02-17,0.495,112994
2005-02-16,-0.139,112437
2005-02-15,0.072,112593
2005-02-14,1.119,112512
2005-02-11,0.792,111268
2005-02-10,1.067,110393
2005-02-09,0.123,109228
2005-02-08,-0.023,109094
2005-02-07,-0.481,109119
2005-02-04,-0.502,109646
2005-02-03,-1.137,110200
2005-02-02,0.144,111467
2005-02-01,-0.283,111307
2005-01-31,-1.099,111622
2005-01-28,0.166,112863
2005-01-27,-0.162,112676
2005-01-26,1.067,112859
2005-01-25,-1.238,111668
2005-01-24,0.072,113067
2005-01-21,1.161,112986
2005-01-20,-0.022,111689
2005-01-19,-0.140,111714
2005-01-18,0.002,111870
2005-01-14,-0.656,111869
2005-01-13,0.002,112607
2005-01-12,0.926,112605
2005-01-11,0.621,111573
2005-01-10,0.264,110884
2005-01-07,-0.734,110591
2005-01-06,-1.217,111409
2005-01-05,-0.162,112781
2005-01-04,-0.649,112965
2005-01-03,-1.779,113703
2004-12-31,-0.067,115762
2004-12-30,0.391,115840
2004-12-29,-1.599,115389
2004-12-28,-0.246,117263
2004-12-27,0.476,117552
2004-12-23,0.570,116995
2004-12-22,-0.451,116333
2004-12-21,-0.269,116860
2004-12-20,0.341,117175
2004-12-17,1.169,116777
2004-12-16,-0.703,115427
2004-12-15,1.012,116244
2004-12-14,-0.818,115080
2004-12-13,1.084,116029
2004-12-10,-0.775,114785
2004-12-09,-0.521,115682
2004-12-08,-2.437,116288
2004-12-07,-0.131,119193
2004-12-06,-0.941,119349
2004-12-03,1.448,120483
2004-12-02,-0.946,118764
2004-12-01,0.578,119898
2004-11-30,-0.615,119209
2004-11-29,0.244,119947
2004-11-26,0.534,119655
2004-11-24,0.672,119019
2004-11-23,-0.443,118224
2004-11-22,0.381,118751
2004-11-19,0.903,118300
2004-11-18,-0.327,117241
2004-11-17,0.922,117626
2004-11-16,0.411,116552
2004-11-15,0.355,116074
2004-11-12,0.519,115663
2004-11-11,0.092,115066
2004-11-10,-0.058,114960
2004-11-09,0.405,115027
2004-11-08,0.209,114562
2004-11-05,0.116,114324
2004-11-04,1.653,114191
2004-11-03,-0.165,112334
2004-11-02,-1.084,112520
2004-11-01,0.775,113753
2004-10-29,0.318,112878
2004-10-28,-0.946,112520
2004-10-27,0.175,113594
2004-10-26,-0.384,113395
2004-10-25,1.502,113833
2004-10-22,0.071,112149
2004-10-21,-0.260,112069
2004-10-20,1.013,112361
2004-10-19,0.060,111233
2004-10-18,-0.309,111167
2004-10-15,1.216,111512
2004-10-14,0.997,110172
2004-10-13,-0.832,109085
2004-10-12,-1.660,110000
2004-10-11,-0.012,111857
2004-10-08,0.873,111870
2004-10-07,-0.084,110902
2004-10-06,0.734,110995
2004-10-05,0.691,110186
2004-10-04,-1.327,109430
2004-10-01,0.589,110902
2004-09-30,0.654,110252
2004-09-29,0.304,109536
2004-09-28,0.611,109204
2004-09-27,0.331,108541
2004-09-24,-0.887,108183
2004-09-23,1.517,109151
2004-09-22,-0.771,107520
2004-09-21,1.039,108355
2004-09-20,-0.345,107241
2004-09-17,0.570,107613
2004-09-16,-0.260,107003
2004-09-15,-0.197,107281
2004-09-14,1.490,107493
2004-09-13,-0.511,105915
2004-09-10,0.665,106459
2004-09-09,0.606,105756
2004-09-08,-0.452,105119
2004-09-07,-0.760,105597
2004-09-03,-1.219,106406
2004-09-02,-0.380,107719
2004-09-01,0.098,108130
2004-08-31,0.531,108024
2004-08-30,0.000,107454
2004-08-27,-0.234,107454
2004-08-26,0.012,107706
2004-08-25,-0.049,107692
2004-08-24,-1.072,107745
2004-08-23,0.012,108912
2004-08-20,0.996,108899
2004-08-19,1.006,107825
2004-08-18,0.287,106751
2004-08-17,-0.087,106446
2004-08-16,1.235,106538
2004-08-13,0.660,105239
2004-08-12,0.076,104549
2004-08-11,-1.414,104469
2004-08-10,0.125,105968
2004-08-09,0.000,105836
2004-08-06,2.085,105836
2004-08-05,-0.166,103674
2004-08-04,0.141,103846
2004-08-03,-0.140,103700
2004-08-02,0.026,103846
2004-07-30,1.059,103820
2004-07-29,0.000,102732
2004-07-28,-0.654,102732
2004-07-27,-0.230,103408
2004-07-26,-0.192,103647
2004-07-23,-1.571,103846
2004-07-22,-0.188,105504
2004-07-21,-0.375,105703
2004-07-20,-1.563,106101
2004-07-19,0.012,107785
2004-07-16,0.781,107772
2004-07-15,-0.161,106936
2004-07-14,0.723,107109
2004-07-13,-1.341,106340
2004-07-12,-0.037,107785
2004-07-09,0.284,107825
2004-07-08,1.426,107520
2004-07-07,1.305,106008
2004-07-06,-0.817,104642
2004-07-02,0.747,105504
2004-07-01,-0.253,104721
2004-06-30,0.355,104987
2004-06-29,-2.437,104615
2004-06-28,0.685,107228
2004-06-25,0.375,106499
2004-06-24,1.549,106101
2004-06-23,-0.467,104483
2004-06-22,0.127,104973
2004-06-21,0.038,104841
2004-06-18,2.331,104801
2004-06-17,0.221,102414
2004-06-16,-0.323,102188
2004-06-15,0.364,102520
2004-06-14,0.039,102149
2004-06-10,-0.491,102109
2004-06-09,-1.402,102613
2004-06-08,-0.318,104072
2004-06-07,1.365,104403
2004-06-04,-0.525,102997
2004-06-03,-1.140,103541
2004-06-02,-0.592,104735
2004-06-01,1.004,105358
2004-05-28,-0.089,104310
2004-05-27,1.014,104403
2004-05-26,0.193,103355
2004-05-25,1.276,103156
2004-05-24,-0.337,101857
2004-05-21,1.528,102202
2004-05-20,-0.328,100663
2004-05-19,0.808,100995
2004-05-18,-1.371,100186
2004-05-17,1.713,101578
2004-05-14,0.360,99867
2004-05-13,-1.845,99509
2004-05-12,1.852,101379
2004-05-11,0.067,99536
2004-05-10,-1.523,99469
2004-05-07,-1.729,101008
2004-05-06,-1.286,102785
2004-05-05,0.332,104125
2004-05-04,0.708,103780
2004-05-03,0.000,103050
2004-04-30,0.648,103050
2004-04-29,-1.593,102387
2004-04-28,-1.009,104045
2004-04-27,-0.189,105106
2004-04-26,0.634,105305
2004-04-23,0.561,104642
2004-04-22,-0.115,104058
2004-04-21,-1.033,104178
2004-04-20,-1.550,105265
2004-04-19,0.561,106923
2004-04-16,0.653,106326
2004-04-15,0.126,105637
2004-04-14,-2.488,105504
2004-04-13,-2.765,108196
2004-04-12,0.000,111273
2004-04-08,0.119,111273
2004-04-07,0.119,111141
2004-04-06,0.192,111008
2004-04-05,-0.310,110796
2004-04-02,-1.931,111141
2004-04-01,0.838,113329
2004-03-31,0.881,112387
2004-03-30,-0.297,111406
2004-03-29,-0.059,111737
2004-03-26,1.298,111804
2004-03-25,0.205,110371
2004-03-24,-0.240,110146
2004-03-23,-0.335,110411
2004-03-22,1.371,110782
2004-03-19,0.304,109284
2004-03-18,1.986,108952
2004-03-17,0.062,106830
2004-03-16,1.105,106764
2004-03-15,0.025,105597
2004-03-12,-0.113,105570
2004-03-11,-0.450,105690
2004-03-10,-0.311,106167
2004-03-09,0.413,106499
2004-03-08,0.150,106061
2004-03-05,1.849,105902
2004-03-04,0.384,103979
2004-03-03,-1.327,103581
2004-03-02,-1.062,104973
2004-03-01,1.048,106101
2004-02-27,0.661,105000
2004-02-26,-1.749,104310
2004-02-25,-0.497,106167
2004-02-24,0.688,106698
2004-02-23,-1.419,105968
2004-02-20,-1.110,107493
2004-02-19,-1.134,108700
2004-02-18,0.000,109947
2004-02-17,-0.361,109947
2004-02-13,1.069,110345
2004-02-12,1.442,109178
2004-02-11,-0.685,107626
2004-02-10,0.640,108369
2004-02-09,0.421,107679
2004-02-06,1.176,107228
2004-02-05,0.075,105981
2004-02-04,-0.548,105902
2004-02-03,0.778,106485
2004-02-02,-0.350,105663
2004-01-30,-1.467,106034
2004-01-29,-1.290,107613
2004-01-28,1.306,109019
2004-01-27,-0.612,107613
2004-01-26,-0.196,108276
2004-01-23,-0.061,108488
2004-01-22,0.405,108554
2004-01-21,-0.403,108117
2004-01-20,0.208,108554
2004-01-16,-0.994,108329
2004-01-15,-1.669,109416
2004-01-14,-1.410,111273
2004-01-13,0.059,112865
2004-01-12,0.449,112798
2004-01-09,0.558,112294
2004-01-08,-0.178,111671
2004-01-07,-0.624,111870
2004-01-06,0.903,112573
2004-01-05,1.288,111565
2004-01-02,-0.240,110146
2003-12-31,0.000,110411
2003-12-30,1.032,110411
2003-12-29,0.672,109284
2003-12-26,0.000,108554
2003-12-24,0.000,108554
2003-12-23,-0.292,108554
2003-12-22,0.171,108873
2003-12-19,0.552,108687
2003-12-18,-0.184,108090
2003-12-17,0.061,108289
2003-12-16,0.123,108223
2003-12-15,0.098,108090
2003-12-12,0.742,107984
2003-12-11,-1.439,107188
2003-12-10,0.552,108753
2003-12-09,0.394,108156
2003-12-08,0.932,107732
2003-12-05,0.037,106737
2003-12-04,0.112,106698
2003-12-03,0.112,106578
2003-12-02,0.275,106459
2003-12-01,0.477,106167
2003-11-28,0.593,105663
2003-11-26,1.085,105040
2003-11-25,-0.038,103912
2003-11-24,-0.910,103952
2003-11-21,0.304,104907
2003-11-20,-0.215,104589
2003-11-19,0.317,104814
2003-11-18,0.051,104483
2003-11-17,-0.756,104430
2003-11-14,0.329,105225
2003-11-13,1.463,104881
2003-11-12,0.490,103369
2003-11-11,1.121,102865
2003-11-10,1.201,101724
2003-11-07,-0.342,100517
2003-11-06,0.396,100862
2003-11-05,0.225,100464
2003-11-04,-1.396,100239
2003-11-03,-0.777,101658
2003-10-31,-0.065,102454
2003-10-30,0.285,102520
2003-10-29,0.260,102228
2003-10-28,-0.415,101963
2003-10-27,-0.580,102387
2003-10-24,0.975,102984
2003-10-23,-0.065,101989
2003-10-22,1.732,102056
2003-10-21,1.177,100318
2003-10-20,0.891,99151
2003-10-17,-0.777,98276
2003-10-16,-0.027,99045
2003-10-15,-0.120,99072
2003-10-14,0.999,99191
2003-10-13,-0.551,98210
2003-10-10,0.459,98753
2003-10-09,-1.239,98302
2003-10-08,-0.226,99536
2003-10-07,1.293,99761
2003-10-06,-3.370,98488
2003-10-03,0.536,101923
2003-10-02,-0.339,101379
2003-10-01,-1.160,101724
2003-09-30,1.584,102918
2003-09-29,-0.196,101313
2003-09-26,-2.048,101512
2003-09-25,1.481,103634
2003-09-24,0.104,102122
2003-09-23,-0.233,102016
2003-09-22,1.514,102255
2003-09-19,0.383,100729
2003-09-18,1.082,100345
2003-09-17,-0.093,99271
2003-09-16,0.295,99363
2003-09-15,-1.256,99072
2003-09-12,0.518,100332
2003-09-11,-0.974,99814
2003-09-10,-0.589,100796
2003-09-09,2.029,101393
2003-09-08,-0.306,99377
2003-09-05,1.362,99682
2003-09-04,0.203,98342
2003-09-03,-0.990,98143
2003-09-02,-0.506,99125
2003-08-29,1.568,99629
2003-08-28,-0.391,98090
2003-08-27,2.982,98475
2003-08-26,0.488,95623
2003-08-25,0.000,95159
2003-08-22,-1.252,95159
2003-08-21,-0.110,96366
2003-08-20,0.916,96472
2003-08-19,0.042,95597
2003-08-18,-1.166,95557
2003-08-15,0.248,96684
