date,return_pct,balance
2014-12-17,1.820,344771
2014-12-16,-1.604,338607
2014-12-15,-1.032,344127
2014-12-12,-1.089,347717
2014-12-11,0.474,351544
2014-12-10,-1.572,349885
2014-12-09,0.315,355473
2014-12-08,-0.712,354355
2014-12-05,0.009,356895
2014-12-04,-0.047,356862
2014-12-03,0.181,357031
2014-12-02,0.401,356387
2014-12-01,-1.132,354965
2014-11-28,0.464,359029
2014-11-26,0.649,357370
2014-11-25,0.153,355067
2014-11-24,0.780,354525
2014-11-21,0.193,351781
2014-11-20,0.446,351104
2014-11-19,-0.453,349546
2014-11-18,0.748,351138
2014-11-17,-0.300,348530
2014-11-14,0.311,349580
2014-11-13,0.429,348496
2014-11-12,0.176,347006
2014-11-11,0.314,346396
2014-11-10,0.354,345313
2014-11-07,-0.089,344093
2014-11-06,0.316,344398
2014-11-05,0.010,343315
2014-11-04,-0.334,343281
2014-11-03,0.296,344432
2014-10-31,1.380,343416
2014-10-30,0.210,338742
2014-10-29,-0.369,338031
2014-10-28,1.510,339284
2014-10-27,0.071,334238
2014-10-24,0.818,334001
2014-10-23,1.505,331292
2014-10-22,-0.516,326381
2014-10-21,2.627,328074
2014-10-20,1.495,319675
2014-10-17,1.318,314967
2014-10-16,-0.628,310869
2014-10-15,-0.645,312834
2014-10-14,0.011,314866
2014-10-13,-1.567,314832
2014-10-10,-2.498,319844
2014-10-09,-1.615,328040
2014-10-08,1.947,333425
2014-10-07,-1.419,327058
2014-10-06,-0.214,331766
2014-10-03,0.988,332477
2014-10-02,0.000,329226
2014-10-01,-1.599,329226
2014-09-30,0.142,334577
2014-09-29,-0.132,334103
2014-09-26,1.064,334543
2014-09-25,-2.103,331021
2014-09-24,1.073,338133
2014-09-23,-0.273,334543
2014-09-22,-0.930,335457
2014-09-19,-0.062,338607
2014-09-18,0.754,338817
2014-09-17,0.151,336283
2014-09-16,0.873,335776
2014-09-15,-0.965,332871
2014-09-12,-0.510,336114
2014-09-11,-0.080,337837
2014-09-10,0.826,338108
2014-09-09,-0.829,335337
2014-09-08,0.190,338141
2014-09-05,0.503,337499
2014-09-04,-0.090,335810
2014-09-03,-0.590,336114
2014-09-02,0.291,338108
2014-08-29,0.372,337128
2014-08-28,-0.111,335878
2014-08-27,0.020,336249
2014-08-26,0.101,336182
2014-08-25,0.353,335844
2014-08-22,0.152,334661
2014-08-21,0.203,334154
2014-08-20,0.000,333479
2014-08-19,0.560,333479
2014-08-18,0.770,331620
2014-08-15,0.485,329086
2014-08-14,0.519,327498
2014-08-13,1.058,325809
2014-08-12,-0.042,322397
2014-08-11,0.590,322532
2014-08-08,0.722,320640
2014-08-07,-0.317,318342
2014-08-06,-0.074,319356
2014-08-05,-0.766,319592
2014-08-04,0.687,322059
2014-08-01,-0.368,319863
2014-07-31,-2.021,321045
2014-07-30,0.393,327667
2014-07-29,-0.176,326383
2014-07-28,0.031,326958
2014-07-25,-0.391,326856
2014-07-24,-0.110,328140
2014-07-23,0.639,328502
2014-07-22,0.635,326417
2014-07-21,-0.125,324356
2014-07-18,1.586,324762
2014-07-17,-1.325,319690
2014-07-16,0.398,323985
2014-07-15,-0.344,322701
2014-07-14,0.598,323816
2014-07-11,0.644,321890
2014-07-10,-0.316,319829
2014-07-09,0.743,320842
2014-07-08,-1.205,318477
2014-07-07,-0.303,322363
2014-07-03,0.631,323343
2014-07-02,0.169,321315
2014-07-01,1.097,320775
2014-06-30,0.171,317295
2014-06-27,0.439,316754
2014-06-26,0.054,315369
2014-06-25,0.636,315200
2014-06-24,-0.097,313206
2014-06-23,0.022,313511
2014-06-20,0.117,313443
2014-06-19,-0.065,313075
2014-06-18,0.562,313278
2014-06-17,0.054,311525
2014-06-16,0.087,311357
2014-06-13,0.293,311087
2014-06-12,-0.904,310177
2014-06-11,-0.022,313008
2014-06-10,0.173,313075
2014-06-09,-0.075,312536
2014-06-06,0.574,312772
2014-06-05,0.841,310986
2014-06-04,0.373,308392
2014-06-03,-0.044,307246
2014-06-02,-0.099,307381
2014-05-30,0.011,307684
2014-05-29,0.639,307650
2014-05-28,-0.309,305696
2014-05-27,1.247,306643
2014-05-23,0.728,302865
2014-05-22,0.439,300675
2014-05-21,0.955,299361
2014-05-20,-0.362,296530
2014-05-19,0.695,297609
2014-05-16,0.660,295553
2014-05-15,-0.791,293616
2014-05-14,-0.521,295957
2014-05-13,0.068,297508
2014-05-12,1.647,297305
2014-05-09,0.370,292487
2014-05-08,-0.092,291408
2014-05-07,-0.288,291678
2014-05-06,-1.296,292520
2014-05-05,0.526,296362
2014-05-02,-0.183,294812
2014-05-01,0.298,295351
2014-04-30,0.264,294475
2014-04-29,0.798,293700
2014-04-28,0.325,291375
2014-04-25,-1.598,290431
2014-04-24,0.957,295149
2014-04-23,-0.880,292352
2014-04-22,0.795,294947
2014-04-21,0.742,292622
2014-04-17,0.023,290465
2014-04-16,1.329,290398
2014-04-15,0.330,286590
2014-04-14,0.785,285646
2014-04-11,-1.163,283422
2014-04-10,-3.097,286758
2014-04-09,1.714,295924
2014-04-08,0.923,290937
2014-04-07,-0.949,288275
2014-04-04,-2.660,291038
2014-04-03,-0.794,298990
2014-04-02,0.258,301383
2014-04-01,1.757,300608
2014-03-31,0.712,295418
2014-03-28,0.197,293329
2014-03-27,-0.562,292753
2014-03-26,-1.288,294407
2014-03-25,0.329,298249
2014-03-24,-0.876,297272
2014-03-21,-1.201,299900
2014-03-20,0.278,303544
2014-03-19,-0.541,302704
2014-03-18,1.207,304351
2014-03-17,0.880,300720
2014-03-14,-0.683,298098
2014-03-13,-1.413,300149
2014-03-12,0.377,304452
2014-03-11,-0.430,303309
2014-03-10,0.088,304620
2014-03-07,-0.495,304351
2014-03-06,-0.088,305864
2014-03-05,0.275,306133
2014-03-04,1.271,305292
2014-03-03,-0.742,301460
2014-02-28,-0.111,303712
2014-02-27,0.646,304048
2014-02-26,-0.089,302096
2014-02-25,-0.111,302364
2014-02-24,0.534,302699
2014-02-21,-0.133,301092
2014-02-20,0.469,301493
2014-02-19,-0.687,300087
2014-02-18,0.490,302163
2014-02-14,0.201,300690
2014-02-13,0.742,300087
2014-02-12,0.191,297877
2014-02-11,1.139,297308
2014-02-10,0.573,293960
2014-02-07,1.784,292286
2014-02-06,1.275,287164
2014-02-05,-0.259,283548
2014-02-04,0.736,284284
2014-02-03,-2.295,282208
2014-01-31,-0.266,288838
2014-01-30,1.849,289608
2014-01-29,-1.072,284351
2014-01-28,-0.058,287431
2014-01-27,-0.968,287599
2014-01-24,-1.967,290411
2014-01-23,-0.338,296237
2014-01-22,0.260,297241
2014-01-21,0.762,296471
2014-01-17,-0.566,294228
2014-01-16,0.011,295902
2014-01-15,0.821,295869
2014-01-14,1.907,293458
2014-01-13,-1.478,287967
2014-01-10,0.322,292286
2014-01-09,-0.332,291349
2014-01-08,0.218,292320
2014-01-07,0.927,291683
2014-01-06,-0.369,289005
2014-01-03,-0.722,290076
2014-01-02,-0.784,292186
2013-12-31,0.652,294496
2013-12-30,-0.149,292587
2013-12-27,-0.251,293023
2013-12-26,0.332,293759
2013-12-24,0.046,292788
2013-12-23,1.052,292654
2013-12-20,1.016,289608
2013-12-19,-0.279,286696
2013-12-18,1.163,287497
2013-12-17,-0.199,284193
2013-12-16,0.554,284760
2013-12-13,-0.129,283192
2013-12-12,-0.258,283559
2013-12-11,-1.286,284293
2013-12-10,-0.069,287998
2013-12-09,0.407,288198
2013-12-06,0.726,287030
2013-12-05,-0.129,284960
2013-12-04,0.094,285328
2013-12-03,-0.082,285061
2013-12-02,-0.292,285294
2013-11-29,0.598,286129
2013-11-27,0.697,284426
2013-11-26,0.523,282457
2013-11-25,0.238,280989
2013-11-22,0.539,280321
2013-11-21,1.016,278819
2013-11-20,-0.241,276016
2013-11-19,-0.289,276683
2013-11-18,-0.977,277484
2013-11-15,0.227,280221
2013-11-14,0.299,279587
2013-11-13,1.200,278753
2013-11-12,0.085,275448
2013-11-11,-0.121,275215
2013-11-08,1.363,275549
2013-11-07,-1.879,271844
2013-11-06,-0.024,277050
2013-11-05,0.145,277117
2013-11-04,0.157,276717
2013-11-01,0.048,276283
2013-10-31,-0.217,276149
2013-10-30,-0.193,276750
2013-10-29,0.278,277284
2013-10-28,-0.060,276516
2013-10-25,0.668,276683
2013-10-24,0.488,274848
2013-10-23,-0.618,273513
2013-10-22,0.170,275215
2013-10-21,0.219,274748
2013-10-18,1.583,274147
2013-10-17,0.597,269875
2013-10-16,1.145,268273
2013-10-15,-0.351,265235
2013-10-14,0.682,266170
2013-10-11,0.763,264368
2013-10-10,2.117,262365
2013-10-09,-0.311,256925
2013-10-08,-1.930,257726
2013-10-07,-0.831,262799
2013-10-04,0.864,265002
2013-10-03,-1.168,262732
2013-10-02,-0.038,265836
2013-10-01,1.014,265936
2013-09-30,-0.240,263266
2013-09-27,-0.126,263900
2013-09-26,0.776,264234
2013-09-25,-0.343,262198
2013-09-24,0.000,263099
2013-09-23,-0.196,263099
2013-09-20,-0.349,263617
2013-09-19,0.240,264539
2013-09-18,1.199,263907
2013-09-17,0.668,260779
2013-09-16,-0.269,259049
2013-09-13,0.064,259748
2013-09-12,-0.064,259581
2013-09-11,-0.192,259748
2013-09-10,0.488,260247
2013-09-09,1.170,258982
2013-09-06,0.117,255988
2013-09-05,0.169,255688
2013-09-04,1.067,255256
2013-09-03,0.570,252560
2013-08-30,-0.645,251129
2013-08-29,0.703,252760
2013-08-28,0.386,250996
2013-08-27,-2.047,250031
2013-08-26,0.052,255256
2013-08-23,0.670,255123
2013-08-22,0.981,253425
2013-08-21,-0.344,250963
2013-08-20,0.438,251828
2013-08-19,-0.179,250730
2013-08-16,-0.033,251179
2013-08-15,-1.692,251263
2013-08-14,-0.376,255588
2013-08-13,0.561,256553
2013-08-12,0.235,255123
2013-08-09,-0.404,254524
2013-08-08,0.497,255555
2013-08-07,-0.183,254291
2013-08-06,-0.597,254757
2013-08-05,0.065,256287
2013-08-02,0.562,256121
2013-08-01,1.016,254690
2013-07-31,0.185,252128
2013-07-30,0.532,251662
2013-07-29,-0.186,250331
2013-07-26,0.534,250797
2013-07-25,0.631,249466
2013-07-24,0.323,247902
2013-07-23,-0.735,247103
2013-07-22,0.295,248933
2013-07-19,-1.035,248201
2013-07-18,-0.251,250797
2013-07-17,0.252,251429
2013-07-16,-0.133,250797
2013-07-15,0.226,251129
2013-07-12,0.440,250564
2013-07-11,1.986,249466
2013-07-10,0.575,244608
2013-07-09,0.606,243210
2013-07-08,0.096,241746
2013-07-05,0.762,241513
2013-07-03,0.406,239686
2013-07-02,0.042,238718
2013-07-01,0.617,238618
2013-06-28,0.141,237154
2013-06-27,0.423,236821
2013-06-26,0.897,235823
2013-06-25,0.731,233726
2013-06-24,-0.994,232029
2013-06-21,-0.523,234359
2013-06-20,-2.385,235591
2013-06-19,-1.114,241346
2013-06-18,0.822,244066
2013-06-17,0.968,242075
2013-06-14,-0.660,239753
2013-06-13,1.267,241346
2013-06-12,-1.156,238327
2013-06-11,-0.994,241113
2013-06-10,0.041,243535
2013-06-07,1.367,243435
2013-06-06,0.486,240151
2013-06-05,-1.301,238991
2013-06-04,-0.518,242142
2013-06-03,0.177,243402
2013-05-31,-0.920,242971
2013-05-30,0.530,245226
2013-05-29,-0.474,243933
2013-05-28,0.654,245094
2013-05-24,-0.054,243502
2013-05-23,-0.230,243634
2013-05-22,-0.877,244195
2013-05-21,0.108,246354
2013-05-20,-0.148,246089
2013-05-17,0.965,246454
2013-05-16,-0.109,244099
2013-05-15,0.204,244364
2013-05-14,0.520,243867
2013-05-13,0.123,242606
2013-05-10,0.611,242308
2013-05-09,-0.142,240836
2013-05-08,0.484,241180
2013-05-07,-0.055,240019
2013-05-06,0.388,240151
2013-05-03,1.178,239223
2013-05-02,1.264,236436
2013-05-01,-0.467,233484
2013-04-30,0.726,234579
2013-04-29,0.920,232887
2013-04-26,-0.315,230764
2013-04-25,0.533,231494
2013-04-24,-0.043,230267
2013-04-23,0.959,230366
2013-04-22,1.028,228177
2013-04-19,1.371,225855
2013-04-18,-1.389,222800
2013-04-17,-1.950,225938
2013-04-16,1.327,230433
2013-04-15,-1.973,227414
2013-04-12,-0.071,231992
2013-04-11,-0.036,232157
2013-04-10,1.944,232240
2013-04-09,0.674,227812
2013-04-08,0.529,226286
2013-04-05,-0.832,225096
2013-04-04,0.029,226983
2013-04-03,-0.913,226917
2013-04-02,0.788,229006
2013-04-01,-0.681,227215
2013-03-28,0.246,228774
2013-03-27,0.132,228214
2013-03-26,0.541,227912
2013-03-25,-0.364,226684
2013-03-22,0.972,227514
2013-03-21,-1.134,225324
2013-03-20,0.702,227908
2013-03-19,-0.190,226320
2013-03-18,-0.219,226751
2013-03-15,-0.277,227248
2013-03-14,0.335,227879
2013-03-13,-0.131,227118
2013-03-12,-0.362,227416
2013-03-11,0.291,228243
2013-03-08,0.116,227582
2013-03-07,0.263,227317
2013-03-06,-0.248,226721
2013-03-05,1.478,227284
2013-03-04,0.445,223974
2013-03-01,0.417,222982
2013-02-28,-0.207,222055
2013-02-27,1.020,222515
2013-02-26,0.377,220268
2013-02-25,-1.235,219441
2013-02-22,1.006,222184
2013-02-21,-1.072,219970
2013-02-20,-1.539,222353
2013-02-19,0.723,225828
2013-02-15,-0.294,224206
2013-02-14,-0.029,224868
2013-02-13,0.354,224934
2013-02-12,-0.412,224140
2013-02-11,0.029,225066
2013-02-08,1.025,225000
2013-02-07,0.089,222717
2013-02-06,-0.326,222518
2013-02-05,1.474,223246
2013-02-04,-1.744,220003
2013-02-01,1.181,223908
2013-01-31,-0.224,221294
2013-01-30,-0.208,221790
2013-01-29,0.015,222254
2013-01-28,0.224,222220
2013-01-25,0.510,221724
2013-01-24,-1.376,220599
2013-01-23,0.610,223677
2013-01-22,0.164,222320
2013-01-18,-0.223,221956
2013-01-17,0.478,222452
2013-01-16,0.405,221393
2013-01-15,-0.493,220500
2013-01-14,-0.446,221592
2013-01-11,0.134,222584
2013-01-10,0.599,222287
2013-01-09,0.376,220963
2013-01-08,-0.196,220136
2013-01-07,0.031,220567
2013-01-04,-0.332,220500
2013-01-03,-0.518,221235
2013-01-02,3.178,222386
2012-12-31,2.117,215536
2012-12-28,-0.963,211068
2012-12-27,-0.155,213120
2012-12-26,-0.876,213451
2012-12-24,-0.199,215337
2012-12-21,-1.046,215767
2012-12-20,-0.001,218049
2012-12-19,-0.431,218051
2012-12-18,1.521,218994
2012-12-17,1.329,215713
2012-12-14,-0.951,212882
2012-12-13,-0.788,214926
2012-12-12,-0.212,216634
2012-12-11,1.305,217095
2012-12-10,0.293,214297
2012-12-07,-0.597,213672
2012-12-06,0.642,214956
2012-12-05,-1.107,213584
2012-12-04,-0.061,215976
2012-12-03,-0.198,216107
2012-11-30,-0.167,216535
2012-11-29,0.595,216897
2012-11-28,0.862,215614
2012-11-27,-0.339,213771
2012-11-26,0.433,214498
2012-11-23,1.517,213574
2012-11-21,0.204,210381
2012-11-20,0.030,209954
2012-11-19,2.377,209890
2012-11-16,0.435,205017
2012-11-15,-0.338,204129
2012-11-14,-1.175,204820
2012-11-13,-0.694,207255
2012-11-12,-0.016,208703
2012-11-09,0.427,208736
2012-11-08,-1.574,207848
2012-11-07,-2.358,211171
2012-11-06,0.183,216272
2012-11-05,0.660,215877
2012-11-02,-1.067,214462
2012-11-01,1.421,216775
2012-10-31,-0.612,213738
2012-10-26,0.292,215054
2012-10-25,-0.006,214429
2012-10-24,-0.346,214442
2012-10-23,-0.954,215186
2012-10-22,0.518,217259
2012-10-19,-2.393,216140
2012-10-18,-1.160,221439
2012-10-17,-0.059,224038
2012-10-16,1.414,224170
2012-10-15,0.735,221044
2012-10-12,-0.045,219431
2012-10-11,-0.314,219530
2012-10-10,-0.504,220221
2012-10-09,-1.596,221337
2012-10-08,-0.913,224927
2012-10-05,-0.534,227000
2012-10-04,0.347,228218
2012-10-03,0.641,227428
2012-10-02,0.292,225980
2012-10-01,-0.146,225322
2012-09-28,-0.824,225651
2012-09-27,1.378,227527
2012-09-26,-0.814,224433
2012-09-25,-1.398,226276
2012-09-24,-0.592,229485
2012-09-21,0.029,230850
2012-09-20,-0.099,230784
2012-09-19,0.185,231014
2012-09-18,0.085,230587
2012-09-17,0.043,230390
2012-09-14,0.891,230292
2012-09-13,1.352,228257
2012-09-12,0.295,225212
2012-09-11,-0.160,224549
2012-09-10,-1.282,224910
2012-09-07,-0.144,227831
2012-09-06,2.220,228159
2012-09-05,-0.103,223204
2012-09-04,-0.103,223434
2012-08-31,0.665,223663
2012-08-30,-1.009,222187
2012-08-29,0.000,224451
2012-08-28,0.000,224451
2012-08-27,0.161,224451
2012-08-24,0.619,224090
2012-08-23,-0.818,222712
2012-08-22,0.411,224549
2012-08-21,-0.395,223630
2012-08-20,0.146,224516
2012-08-17,0.441,224188
2012-08-16,1.190,223204
2012-08-15,0.254,220579
2012-08-14,0.045,220021
2012-08-13,0.239,219922
2012-08-10,0.060,219397
2012-08-09,0.300,219266
2012-08-08,-0.045,218610
2012-08-07,0.832,218708
2012-08-06,0.762,216903
2012-08-03,1.895,215263
2012-08-02,-0.356,211259
2012-08-01,-0.293,212014
2012-07-31,-0.031,212638
2012-07-30,-0.077,212703
2012-07-27,2.367,212867
2012-07-26,1.327,207945
2012-07-25,-0.667,205222
2012-07-24,-0.788,206600
2012-07-23,-1.207,208240
2012-07-20,-1.329,210784
2012-07-19,1.103,213622
2012-07-18,1.354,211292
2012-07-17,0.522,208470
2012-07-16,-0.284,207387
2012-07-13,1.522,207978
2012-07-12,-0.936,204861
2012-07-11,-0.552,206797
2012-07-10,-0.984,207945
2012-07-09,-0.187,210012
2012-07-06,-1.247,210406
2012-07-05,0.062,213064
2012-07-03,0.839,212933
2012-07-02,0.296,211161
2012-06-29,3.151,210537
2012-06-28,-1.113,204106
2012-06-27,0.608,206403
2012-06-26,0.628,205156
2012-06-25,-1.926,203876
2012-06-22,1.053,207879
2012-06-21,-2.489,205714
2012-06-20,0.079,210964
2012-06-19,1.036,210797
2012-06-18,0.937,208634
2012-06-15,1.240,206698
2012-06-14,0.370,204167
2012-06-13,-0.687,203414
2012-06-12,1.222,204822
2012-06-11,-1.694,202350
2012-06-08,0.964,205837
2012-06-07,-0.400,203872
2012-06-06,2.291,204691
2012-06-05,0.411,200107
2012-06-04,0.763,199289
2012-06-01,-2.660,197779
2012-05-31,-0.433,203185
2012-05-30,-0.843,204069
2012-05-29,1.273,205804
2012-05-25,-0.129,203218
2012-05-24,-0.655,203479
2012-05-23,0.192,204822
2012-05-22,-0.112,204429
2012-05-21,2.796,204658
2012-05-18,-1.298,199092
2012-05-17,-2.113,201711
2012-05-16,-0.679,206066
2012-05-15,-0.330,207474
2012-05-14,-0.935,208161
2012-05-11,-0.016,210126
2012-05-10,-0.204,210158
2012-05-09,-0.308,210587
2012-05-08,-0.371,211239
2012-05-07,0.093,212025
2012-05-04,-2.487,211828
2012-05-03,-1.059,217230
2012-05-02,0.284,219555
2012-05-01,0.165,218933
2012-04-30,-0.714,218573
2012-04-27,0.598,220144
2012-04-26,0.587,218835
2012-04-25,2.657,217558
2012-04-24,-0.538,211926
2012-04-23,-0.914,213072
2012-04-20,-0.273,215037
2012-04-19,-1.126,215626
2012-04-18,-0.255,218082
2012-04-17,2.032,218638
2012-04-16,-1.118,214284
2012-04-13,-1.510,216706
2012-04-12,1.136,220030
2012-04-11,0.484,217558
2012-04-10,-1.607,216510
2012-04-09,-0.753,220046
2012-04-05,0.624,221716
2012-04-04,-1.363,220341
2012-04-03,-0.029,223385
2012-04-02,1.036,223451
2012-03-30,-0.192,221159
2012-03-29,-0.380,221585
2012-03-28,-0.399,222429
2012-03-27,0.147,223320
2012-03-26,1.749,222993
2012-03-23,-0.061,219159
2012-03-22,-0.209,219293
2012-03-21,0.015,219751
2012-03-20,0.179,219719
2012-03-19,0.707,219326
2012-03-16,-0.071,217787
2012-03-15,0.286,217941
2012-03-14,0.347,217320
2012-03-13,1.860,216568
2012-03-12,0.046,212613
2012-03-09,0.417,212515
2012-03-08,1.077,211633
2012-03-07,0.771,209378
2012-03-06,-0.981,207776
2012-03-05,-1.033,209835
2012-03-02,-0.077,212025
2012-03-01,0.792,212189
2012-02-29,-0.448,210522
2012-02-28,1.015,211469
2012-02-27,0.141,209345
2012-02-24,0.345,209051
2012-02-23,0.663,208332
2012-02-22,-0.456,206959
2012-02-21,0.284,207907
2012-02-17,-0.314,207319
2012-02-16,1.370,207972
2012-02-15,-0.696,205161
2012-02-14,0.254,206599
2012-02-13,0.920,206076
2012-02-10,-0.691,204197
2012-02-09,0.720,205619
2012-02-08,0.531,204148
2012-02-07,0.210,203070
2012-02-06,-0.081,202645
2012-02-03,1.372,202808
2012-02-02,0.311,200063
2012-02-01,0.810,199442
2012-01-31,0.132,197840
2012-01-30,0.083,197578
2012-01-27,0.299,197415
2012-01-26,-0.348,196827
2012-01-25,1.257,197513
2012-01-24,-0.184,195062
2012-01-23,0.033,195421
2012-01-20,-0.150,195356
2012-01-19,0.622,195650
2012-01-18,1.329,194441
2012-01-17,0.911,191891
2012-01-13,-0.360,190159
2012-01-12,0.395,190845
2012-01-11,0.207,190094
2012-01-10,0.729,189702
2012-01-09,-0.329,188329
2012-01-06,0.347,188950
2012-01-05,0.823,188296
2012-01-04,0.422,186760
2012-01-03,1.917,185975
2011-12-30,-0.286,182478
2011-12-29,0.720,183001
2011-12-28,-1.156,181694
2011-12-27,0.285,183818
2011-12-23,0.863,183295
2011-12-22,0.853,181726
2011-12-21,-1.430,180190
2011-12-20,2.964,182805
2011-12-19,-0.984,177543
2011-12-16,0.512,179308
2011-12-15,-0.273,178394
2011-12-14,-1.560,178882
2011-12-13,-1.100,181718
2011-12-12,-1.122,183738
2011-12-09,1.604,185824
2011-12-08,-1.682,182891
2011-12-07,0.000,186019
2011-12-06,-0.280,186019
2011-12-05,1.095,186541
2011-12-02,-0.282,184520
2011-12-01,0.692,185042
2011-11-30,3.696,183771
2011-11-29,-0.621,177220
2011-11-28,3.480,178328
2011-11-25,-0.769,172332
2011-11-23,-2.256,173668
2011-11-22,0.331,177677
2011-11-21,-1.913,177090
2011-11-18,-0.770,180544
2011-11-17,-2.344,181946
2011-11-16,-1.651,186313
2011-11-15,1.113,189441
2011-11-14,-0.622,187356
2011-11-11,1.884,188529
2011-11-10,-0.053,185042
2011-11-09,-3.516,185140
2011-11-08,1.151,191886
2011-11-07,0.709,189702
2011-11-04,-0.516,188366
2011-11-03,2.073,189344
2011-11-02,0.850,185498
2011-11-01,-2.606,183934
2011-10-31,-1.680,188855
2011-10-28,0.153,192081
2011-10-27,2.759,191788
2011-10-26,-0.122,186639
2011-10-25,-1.966,186867
2011-10-24,2.077,190615
2011-10-21,1.255,186736
2011-10-20,-0.492,184423
2011-10-19,-1.931,185335
2011-10-18,1.240,188985
2011-10-17,-1.547,186671
2011-10-14,1.856,189604
2011-10-13,0.919,186150
2011-10-12,0.497,184455
2011-10-11,0.679,183543
2011-10-10,3.458,182304
2011-10-07,-0.661,176210
2011-10-06,1.681,177383
2011-10-05,2.568,174450
2011-10-04,2.053,170083
2011-10-03,-2.572,166661
2011-09-30,-2.580,171061
2011-09-29,-1.192,175591
2011-09-28,-1.481,177709
2011-09-27,1.041,180382
2011-09-26,1.163,178524
2011-09-23,1.064,176471
2011-09-22,-3.250,174613
2011-09-21,-1.739,180479
2011-09-20,-0.442,183673
2011-09-19,0.035,184488
2011-09-16,0.916,184423
2011-09-15,1.481,182750
2011-09-14,1.429,180082
2011-09-13,1.337,177545
2011-09-12,1.279,175203
2011-09-09,-2.225,172991
2011-09-08,-0.458,176927
2011-09-07,2.533,177740
2011-09-06,0.019,173349
2011-09-02,-2.346,173316
2011-09-01,-0.908,177480
2011-08-31,0.164,179106
2011-08-30,0.659,178813
2011-08-29,2.786,177642
2011-08-26,2.508,172828
2011-08-25,-1.632,168599
2011-08-24,0.784,171397
2011-08-23,4.123,170063
2011-08-22,0.360,163330
2011-08-19,-1.806,162744
2011-08-18,-4.909,165737
2011-08-17,-0.594,174292
2011-08-16,-0.846,175333
2011-08-15,1.475,176829
2011-08-12,0.885,174259
2011-08-11,4.404,172730
2011-08-10,-4.092,165444
2011-08-09,4.823,172503
2011-08-08,-6.019,164566
2011-08-05,-0.628,175105
2011-08-04,-4.647,176211
2011-08-03,0.960,184799
2011-08-02,-2.529,183042
2011-08-01,-0.466,187792
2011-07-29,-0.327,188670
2011-07-28,0.172,189288
2011-07-27,-2.574,188963
2011-07-26,0.244,193956
2011-07-25,-0.201,193484
2011-07-22,1.034,193875
2011-07-21,0.666,191890
2011-07-20,-0.425,190622
2011-07-19,2.277,191435
2011-07-18,-0.536,187173
2011-07-15,1.331,188182
2011-07-14,-1.160,185710
2011-07-13,0.417,187889
2011-07-12,-0.759,187108
2011-07-11,-1.813,188540
2011-07-08,-0.270,192020
2011-07-07,1.370,192541
2011-07-06,0.326,189938
2011-07-05,0.501,189320
2011-07-01,1.507,188377
2011-06-30,1.332,185580
2011-06-29,0.410,183140
